"dt_sin_pri","n.casos"
2019-12-29,1
2019-12-30,3
2020-01-01,1
2020-01-06,2
2020-01-07,1
2020-01-08,1
2020-01-10,2
2020-01-14,1
2020-01-18,2
2020-01-21,1
2020-01-28,2
2020-01-30,1
2020-01-31,1
2020-02-01,2
2020-02-02,2
2020-02-03,1
2020-02-04,1
2020-02-05,2
2020-02-06,2
2020-02-08,1
2020-02-09,2
2020-02-10,4
2020-02-11,1
2020-02-12,3
2020-02-13,1
2020-02-14,3
2020-02-16,1
2020-02-17,2
2020-02-18,1
2020-02-19,2
2020-02-20,3
2020-02-21,3
2020-02-22,1
2020-02-23,2
2020-02-24,3
2020-02-25,3
2020-02-26,3
2020-02-27,7
2020-02-29,2
2020-03-01,6
2020-03-02,3
2020-03-03,7
2020-03-04,5
2020-03-05,8
2020-03-06,5
2020-03-07,1
2020-03-08,5
2020-03-09,3
2020-03-10,8
2020-03-11,9
2020-03-12,7
2020-03-13,10
2020-03-14,12
2020-03-15,18
2020-03-16,15
2020-03-17,14
2020-03-18,17
2020-03-19,16
2020-03-20,23
2020-03-21,19
2020-03-22,20
2020-03-23,26
2020-03-24,23
2020-03-25,24
2020-03-26,14
2020-03-27,23
2020-03-28,19
2020-03-29,15
2020-03-30,22
2020-03-31,8
2020-04-01,24
2020-04-02,11
2020-04-03,14
2020-04-04,19
2020-04-05,23
2020-04-06,20
2020-04-07,12
2020-04-08,16
2020-04-09,21
2020-04-10,24
2020-04-11,22
2020-04-12,18
2020-04-13,24
2020-04-14,22
2020-04-15,26
2020-04-16,22
2020-04-17,20
2020-04-18,33
2020-04-19,19
2020-04-20,32
2020-04-21,26
2020-04-22,29
2020-04-23,31
2020-04-24,28
2020-04-25,34
2020-04-26,39
2020-04-27,36
2020-04-28,30
2020-04-29,36
2020-04-30,45
2020-05-01,63
2020-05-02,33
2020-05-03,40
2020-05-04,49
2020-05-05,50
2020-05-06,48
2020-05-07,53
2020-05-08,50
2020-05-09,51
2020-05-10,75
2020-05-11,58
2020-05-12,48
2020-05-13,45
2020-05-14,55
2020-05-15,69
2020-05-16,75
2020-05-17,56
2020-05-18,58
2020-05-19,64
2020-05-20,93
2020-05-21,53
2020-05-22,67
2020-05-23,50
2020-05-24,39
2020-05-25,103
2020-05-26,54
2020-05-27,37
2020-05-28,54
2020-05-29,57
2020-05-30,55
2020-05-31,53
2020-06-01,138
2020-06-02,87
2020-06-03,68
2020-06-04,74
2020-06-05,83
2020-06-06,66
2020-06-07,66
2020-06-08,92
2020-06-09,83
2020-06-10,99
2020-06-11,77
2020-06-12,91
2020-06-13,75
2020-06-14,83
2020-06-15,108
2020-06-16,88
2020-06-17,75
2020-06-18,69
2020-06-19,92
2020-06-20,104
2020-06-21,78
2020-06-22,69
2020-06-23,53
2020-06-24,65
2020-06-25,83
2020-06-26,64
2020-06-27,47
2020-06-28,61
2020-06-29,55
2020-06-30,69
2020-07-01,97
2020-07-02,54
2020-07-03,56
2020-07-04,37
2020-07-05,61
2020-07-06,57
2020-07-07,42
2020-07-08,35
2020-07-09,35
2020-07-10,43
2020-07-11,22
2020-07-12,29
2020-07-13,35
2020-07-14,24
2020-07-15,15
2020-07-16,17
2020-07-17,9
2020-07-18,6
2020-07-19,4
2020-07-20,1
