"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-16,6,NA,NA,NA,6,NA,NA,NA
2020-03-17,7,NA,NA,NA,7,NA,NA,NA
2020-03-18,11,NA,NA,NA,11,NA,NA,NA
2020-03-19,12,NA,NA,NA,12,NA,NA,NA
2020-03-20,14,NA,NA,NA,14,NA,NA,NA
2020-03-21,17,NA,NA,NA,17,NA,NA,NA
2020-03-23,18,NA,NA,NA,18,NA,NA,NA
2020-03-24,19,NA,NA,NA,19,NA,NA,NA
2020-03-25,20,NA,NA,NA,20,NA,NA,NA
2020-03-28,23,NA,NA,NA,23,NA,NA,NA
2020-03-30,26,NA,NA,NA,26,NA,NA,NA
2020-04-01,29,NA,NA,NA,29,NA,NA,NA
2020-04-02,30,NA,NA,NA,30,NA,NA,NA
2020-04-03,33,NA,NA,NA,33,NA,NA,NA
2020-04-05,35,NA,NA,NA,35,NA,NA,NA
2020-04-06,38,NA,NA,NA,38,NA,NA,NA
2020-04-07,39,NA,NA,NA,39,NA,NA,NA
2020-04-08,43,NA,NA,NA,43,NA,NA,NA
2020-04-09,44,NA,NA,NA,44,NA,NA,NA
2020-04-10,46,NA,NA,NA,46,NA,NA,NA
2020-04-11,47,NA,NA,NA,47,NA,NA,NA
2020-04-12,48,NA,NA,NA,48,NA,NA,NA
2020-04-13,50,NA,NA,NA,50,NA,NA,NA
2020-04-14,53,NA,NA,NA,53,NA,NA,NA
2020-04-15,55,NA,NA,NA,55,NA,NA,NA
2020-04-16,60,NA,NA,NA,60,NA,NA,NA
2020-04-17,61,NA,NA,NA,61,NA,NA,NA
2020-04-18,64,NA,NA,NA,64,NA,NA,NA
2020-04-19,66,NA,NA,NA,66,NA,NA,NA
2020-04-20,67,NA,NA,NA,67,NA,NA,NA
2020-04-21,68,NA,NA,NA,68,NA,NA,NA
2020-04-22,69,NA,NA,NA,69,NA,NA,NA
2020-04-23,72,NA,NA,NA,72,NA,NA,NA
2020-04-25,75,NA,NA,NA,75,NA,NA,NA
2020-04-26,77,NA,NA,NA,77,NA,NA,NA
2020-04-27,84,NA,NA,NA,84,NA,NA,NA
2020-04-28,90,NA,NA,NA,90,NA,NA,NA
2020-04-30,93,NA,NA,NA,93,NA,NA,NA
2020-05-01,96,NA,NA,NA,96,NA,NA,NA
2020-05-02,99,NA,NA,NA,99,NA,NA,NA
2020-05-03,101,NA,NA,NA,101,NA,NA,NA
2020-05-04,103,NA,NA,NA,103,NA,NA,NA
2020-05-05,104,NA,NA,NA,104,NA,NA,NA
2020-05-06,105,NA,NA,NA,105,NA,NA,NA
2020-05-07,107,NA,NA,NA,105,NA,NA,NA
2020-05-08,107,NA,NA,NA,107,NA,NA,NA
2020-05-09,111,NA,NA,NA,107,NA,NA,NA
2020-05-10,113,NA,NA,NA,111,NA,NA,NA
2020-05-11,114,NA,NA,NA,113,NA,NA,NA
2020-05-12,115,NA,NA,NA,114,NA,NA,NA
2020-05-13,117,NA,NA,NA,115,NA,NA,NA
2020-05-14,120,NA,NA,NA,118,NA,NA,NA
2020-05-15,123,NA,NA,NA,121,NA,NA,NA
2020-05-16,124,NA,NA,NA,124,NA,NA,NA
2020-05-17,127,NA,NA,NA,125,NA,NA,NA
2020-05-18,127,NA,NA,NA,128,NA,NA,NA
2020-05-19,128,NA,NA,NA,128,NA,NA,NA
2020-05-20,131,NA,NA,NA,129,NA,NA,NA
2020-05-21,134,NA,NA,NA,132,NA,NA,NA
2020-05-22,134,NA,NA,NA,135,NA,NA,NA
2020-05-23,137,NA,NA,NA,135,NA,NA,NA
2020-05-24,138,NA,NA,NA,138,NA,NA,NA
2020-05-25,139,NA,NA,NA,139,NA,NA,NA
2020-05-26,143,NA,NA,NA,140,NA,NA,NA
2020-05-27,145,NA,NA,NA,144,NA,NA,NA
2020-05-28,150,NA,NA,NA,147,NA,NA,NA
2020-05-29,158,NA,NA,NA,152,NA,NA,NA
2020-05-30,161,NA,NA,NA,159,NA,NA,NA
2020-05-31,166,NA,NA,NA,161,NA,NA,NA
2020-06-01,169,NA,NA,NA,168,NA,NA,NA
2020-06-02,175,NA,NA,NA,172,NA,NA,NA
2020-06-03,180,NA,NA,NA,179,NA,NA,NA
2020-06-04,188,NA,NA,NA,186,NA,NA,NA
2020-06-05,191,NA,NA,NA,192,NA,NA,NA
2020-06-06,194,NA,NA,NA,194,NA,NA,NA
2020-06-07,200,NA,NA,NA,196,NA,NA,NA
2020-06-08,205,NA,NA,NA,203,NA,NA,NA
2020-06-09,211,NA,NA,NA,211,NA,NA,NA
2020-06-10,216,NA,NA,NA,215,NA,NA,NA
2020-06-11,221,NA,NA,NA,222,NA,NA,NA
2020-06-12,226,NA,NA,NA,223,NA,NA,NA
2020-06-13,233,NA,NA,NA,224,NA,NA,NA
2020-06-14,239,NA,NA,NA,227,NA,NA,NA
2020-06-15,245,245,189,440,227,227,227,227
2020-06-16,NA,252,191,468,NA,231,228,244
2020-06-17,NA,258,192,497,NA,234,228,259
2020-06-18,NA,265,193,529,NA,236,228,271
2020-06-19,NA,272,194,563,NA,238,229,280
2020-06-20,NA,279,195,599,NA,239,229,286
2020-06-21,NA,287,196,637,NA,240,229,291
2020-06-22,NA,295,198,678,NA,240,229,295
2020-06-23,NA,302,199,721,NA,241,229,298
2020-06-24,NA,310,200,767,NA,241,229,299
2020-06-25,NA,319,201,816,NA,241,229,300
2020-06-26,NA,327,202,869,NA,241,229,301
2020-06-27,NA,336,203,924,NA,241,229,301
2020-06-28,NA,345,205,983,NA,241,229,301
