"dt_sin_pri","n.casos"
2020-01-01,4
2020-01-03,5
2020-01-04,1
2020-01-05,2
2020-01-07,2
2020-01-08,3
2020-01-09,2
2020-01-11,3
2020-01-14,4
2020-01-15,1
2020-01-16,1
2020-01-17,3
2020-01-18,3
2020-01-19,1
2020-01-20,1
2020-01-21,4
2020-01-22,4
2020-01-23,2
2020-01-24,2
2020-01-25,2
2020-01-27,2
2020-01-28,2
2020-01-29,1
2020-01-30,2
2020-01-31,2
2020-02-01,2
2020-02-02,1
2020-02-03,1
2020-02-04,3
2020-02-05,3
2020-02-06,3
2020-02-08,3
2020-02-10,1
2020-02-11,3
2020-02-12,2
2020-02-13,1
2020-02-14,4
2020-02-15,1
2020-02-16,1
2020-02-17,3
2020-02-18,2
2020-02-19,2
2020-02-20,1
2020-02-21,2
2020-02-22,2
2020-02-23,2
2020-02-24,2
2020-02-25,5
2020-02-26,1
2020-02-28,5
2020-02-29,4
2020-03-01,5
2020-03-02,2
2020-03-03,1
2020-03-04,4
2020-03-05,2
2020-03-06,3
2020-03-07,8
2020-03-08,5
2020-03-09,11
2020-03-10,8
2020-03-11,9
2020-03-12,11
2020-03-13,17
2020-03-14,15
2020-03-15,21
2020-03-16,34
2020-03-17,24
2020-03-18,30
2020-03-19,12
2020-03-20,26
2020-03-21,30
2020-03-22,28
2020-03-23,37
2020-03-24,24
2020-03-25,23
2020-03-26,18
2020-03-27,23
2020-03-28,29
2020-03-29,20
2020-03-30,19
2020-03-31,23
2020-04-01,24
2020-04-02,27
2020-04-03,23
2020-04-04,21
2020-04-05,15
2020-04-06,16
2020-04-07,26
2020-04-08,20
2020-04-09,26
2020-04-10,19
2020-04-11,14
2020-04-12,21
2020-04-13,26
2020-04-14,22
2020-04-15,25
2020-04-16,19
2020-04-17,22
2020-04-18,21
2020-04-19,21
2020-04-20,28
2020-04-21,16
2020-04-22,17
2020-04-23,19
2020-04-24,19
2020-04-25,18
2020-04-26,7
2020-04-27,21
2020-04-28,28
2020-04-29,25
2020-04-30,21
2020-05-01,36
2020-05-02,26
2020-05-03,17
2020-05-04,28
2020-05-05,25
2020-05-06,23
2020-05-07,19
2020-05-08,17
2020-05-09,21
2020-05-10,23
2020-05-11,21
2020-05-12,19
2020-05-13,16
2020-05-14,21
2020-05-15,32
2020-05-16,26
2020-05-17,22
2020-05-18,20
2020-05-19,21
2020-05-20,34
2020-05-21,24
2020-05-22,22
2020-05-23,16
2020-05-24,16
2020-05-25,27
2020-05-26,20
2020-05-27,21
2020-05-28,14
2020-05-29,11
2020-05-30,16
2020-05-31,4
2020-06-01,7
2020-06-02,2
2020-06-03,1
