"dt_sin_pri","n.casos"
2020-01-01,1
2020-01-02,1
2020-01-03,1
2020-01-10,1
2020-02-01,1
2020-02-12,1
2020-02-18,1
2020-02-23,1
2020-02-25,1
2020-02-26,1
2020-02-28,2
2020-02-29,1
2020-03-01,1
2020-03-03,2
2020-03-04,1
2020-03-05,2
2020-03-06,4
2020-03-07,1
2020-03-09,4
2020-03-10,4
2020-03-11,5
2020-03-12,4
2020-03-13,7
2020-03-14,5
2020-03-15,8
2020-03-16,10
2020-03-17,12
2020-03-18,9
2020-03-19,11
2020-03-20,12
2020-03-21,20
2020-03-22,13
2020-03-23,21
2020-03-24,12
2020-03-25,8
2020-03-26,7
2020-03-27,16
2020-03-28,11
2020-03-29,7
2020-03-30,10
2020-03-31,10
2020-04-01,14
2020-04-02,19
2020-04-03,9
2020-04-04,14
2020-04-05,11
2020-04-06,11
2020-04-07,9
2020-04-08,13
2020-04-09,8
2020-04-10,13
2020-04-11,12
2020-04-12,25
2020-04-13,16
2020-04-14,14
2020-04-15,25
2020-04-16,19
2020-04-17,19
2020-04-18,27
2020-04-19,25
2020-04-20,37
2020-04-21,33
2020-04-22,31
2020-04-23,35
2020-04-24,34
2020-04-25,43
2020-04-26,26
2020-04-27,41
2020-04-28,44
2020-04-29,40
2020-04-30,38
2020-05-01,59
2020-05-02,48
2020-05-03,37
2020-05-04,42
2020-05-05,49
2020-05-06,43
2020-05-07,41
2020-05-08,31
2020-05-09,42
2020-05-10,44
2020-05-11,53
2020-05-12,36
2020-05-13,37
2020-05-14,45
2020-05-15,48
2020-05-16,53
2020-05-17,34
2020-05-18,43
2020-05-19,39
2020-05-20,61
2020-05-21,49
2020-05-22,47
2020-05-23,41
2020-05-24,37
2020-05-25,54
2020-05-26,44
2020-05-27,51
2020-05-28,39
2020-05-29,41
2020-05-30,46
2020-05-31,35
2020-06-01,71
2020-06-02,44
2020-06-03,45
2020-06-04,33
2020-06-05,25
2020-06-06,35
2020-06-07,33
2020-06-08,20
2020-06-09,14
2020-06-10,15
2020-06-11,5
2020-06-12,4
2020-06-13,3
2020-06-14,1
