"dt_sin_pri","n.casos"
2019-12-29,2
2019-12-31,1
2020-01-01,7
2020-01-02,2
2020-01-03,8
2020-01-04,1
2020-01-05,2
2020-01-06,1
2020-01-07,3
2020-01-08,4
2020-01-09,4
2020-01-10,4
2020-01-11,3
2020-01-12,3
2020-01-13,1
2020-01-14,4
2020-01-15,1
2020-01-16,2
2020-01-17,4
2020-01-18,5
2020-01-19,1
2020-01-20,4
2020-01-21,5
2020-01-22,4
2020-01-23,6
2020-01-24,4
2020-01-25,2
2020-01-26,1
2020-01-27,2
2020-01-28,3
2020-01-29,2
2020-01-30,3
2020-01-31,4
2020-02-01,3
2020-02-02,2
2020-02-03,1
2020-02-04,3
2020-02-05,5
2020-02-06,6
2020-02-08,4
2020-02-10,2
2020-02-11,3
2020-02-12,5
2020-02-13,4
2020-02-14,6
2020-02-15,2
2020-02-16,2
2020-02-17,5
2020-02-18,4
2020-02-19,4
2020-02-20,3
2020-02-21,2
2020-02-22,5
2020-02-23,3
2020-02-24,4
2020-02-25,9
2020-02-26,4
2020-02-27,5
2020-02-28,10
2020-02-29,6
2020-03-01,10
2020-03-02,4
2020-03-03,4
2020-03-04,5
2020-03-05,6
2020-03-06,8
2020-03-07,9
2020-03-08,8
2020-03-09,19
2020-03-10,19
2020-03-11,15
2020-03-12,20
2020-03-13,27
2020-03-14,22
2020-03-15,42
2020-03-16,60
2020-03-17,53
2020-03-18,54
2020-03-19,35
2020-03-20,45
2020-03-21,56
2020-03-22,49
2020-03-23,74
2020-03-24,48
2020-03-25,50
2020-03-26,35
2020-03-27,43
2020-03-28,52
2020-03-29,36
2020-03-30,33
2020-03-31,44
2020-04-01,52
2020-04-02,41
2020-04-03,44
2020-04-04,46
2020-04-05,31
2020-04-06,33
2020-04-07,46
2020-04-08,37
2020-04-09,38
2020-04-10,39
2020-04-11,26
2020-04-12,41
2020-04-13,44
2020-04-14,35
2020-04-15,44
2020-04-16,34
2020-04-17,37
2020-04-18,43
2020-04-19,39
2020-04-20,56
2020-04-21,39
2020-04-22,36
2020-04-23,39
2020-04-24,38
2020-04-25,44
2020-04-26,28
2020-04-27,41
2020-04-28,48
2020-04-29,43
2020-04-30,41
2020-05-01,60
2020-05-02,47
2020-05-03,42
2020-05-04,45
2020-05-05,50
2020-05-06,44
2020-05-07,41
2020-05-08,34
2020-05-09,42
2020-05-10,48
2020-05-11,56
2020-05-12,39
2020-05-13,42
2020-05-14,46
2020-05-15,47
2020-05-16,55
2020-05-17,35
2020-05-18,48
2020-05-19,42
2020-05-20,66
2020-05-21,53
2020-05-22,59
2020-05-23,44
2020-05-24,38
2020-05-25,66
2020-05-26,51
2020-05-27,58
2020-05-28,46
2020-05-29,61
2020-05-30,62
2020-05-31,53
2020-06-01,105
2020-06-02,76
2020-06-03,79
2020-06-04,64
2020-06-05,79
2020-06-06,78
2020-06-07,86
2020-06-08,80
2020-06-09,87
2020-06-10,86
2020-06-11,78
2020-06-12,66
2020-06-13,84
2020-06-14,78
2020-06-15,96
2020-06-16,84
2020-06-17,58
2020-06-18,73
2020-06-19,98
2020-06-20,70
2020-06-21,49
2020-06-22,37
2020-06-23,32
2020-06-24,20
2020-06-25,10
2020-06-26,4
2020-06-28,1
2020-06-29,1
