"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-15,NA
0,0,1,2020-04-16,NA
0,0,1,2020-04-17,NA
0,0,1,2020-04-18,NA
0,0,1,2020-04-19,NA
0,0,1,2020-04-20,NA
1,1,2,2020-04-21,2
0,0,1,2020-04-22,NA
1,1,2,2020-04-23,NA
1,1,2,2020-04-24,NA
0,0,1,2020-04-25,NA
1,1,2,2020-04-26,NA
0,0,2,2020-04-27,1
2,2,4,2020-04-28,NA
0,0,2,2020-04-29,1
0,0,2,2020-04-30,1
0,0,2,2020-05-01,NA
2,2,4,2020-05-02,1
0,0,2,2020-05-03,NA
1,1,3,2020-05-04,2
0,0,2,2020-05-05,NA
0,0,2,2020-05-06,NA
1,1,3,2020-05-07,NA
0,0,2,2020-05-08,2
1,1,3,2020-05-09,NA
0,0,2,2020-05-10,1
0,0,2,2020-05-11,NA
0,0,2,2020-05-12,NA
0,0,2,2020-05-13,1
0,0,2,2020-05-14,NA
0,0,2,2020-05-15,1
0,0,3,2020-05-16,NA
0,0,3,2020-05-17,NA
0,0,3,2020-05-18,NA
0,0,3,2020-05-19,NA
0,0,3,2020-05-20,NA
0,0,3,2020-05-21,NA
1,0,3,2020-05-22,NA
1,0,3,2020-05-23,NA
1,0,3,2020-05-24,NA
