"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-27,1
2,2,2,2020-04-28,2
2,2,3,2020-04-29,2
3,3,4,2020-04-30,3
0,0,1,2020-05-01,NA
2,2,3,2020-05-02,2
0,0,1,2020-05-03,NA
2,2,3,2020-05-04,2
1,1,2,2020-05-05,1
0,0,1,2020-05-06,NA
0,0,1,2020-05-07,NA
2,2,3,2020-05-08,2
1,1,2,2020-05-09,1
2,2,3,2020-05-10,2
0,0,2,2020-05-11,NA
2,2,4,2020-05-12,2
3,3,5,2020-05-13,3
0,0,2,2020-05-14,NA
3,3,5,2020-05-15,3
0,0,2,2020-05-16,NA
0,0,2,2020-05-17,NA
0,0,2,2020-05-18,NA
1,1,3,2020-05-19,1
2,2,5,2020-05-20,2
2,2,5,2020-05-21,2
1,1,4,2020-05-22,1
0,0,3,2020-05-23,NA
2,1,4,2020-05-24,1
2,1,4,2020-05-25,1
1,0,4,2020-05-26,NA
2,1,5,2020-05-27,1
1,0,4,2020-05-28,NA
2,1,6,2020-05-29,1
1,0,5,2020-05-30,NA
1,0,6,2020-05-31,NA
1,0,8,2020-06-01,NA
1,0,11,2020-06-02,NA
1,0,14,2020-06-03,NA
1,0,14,2020-06-04,NA
1,0,15,2020-06-05,NA
