"dt_notific","n.notific"
2020-01-06,1
2020-02-05,1
2020-02-17,2
2020-02-19,1
2020-02-27,1
2020-02-28,1
2020-03-01,1
2020-03-02,1
2020-03-04,1
2020-03-07,1
2020-03-09,2
2020-03-10,1
2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-16,3
2020-03-17,2
2020-03-18,2
2020-03-19,2
2020-03-20,3
2020-03-22,1
2020-03-23,1
2020-03-25,4
2020-03-26,1
2020-03-27,2
2020-03-28,1
2020-03-29,2
2020-03-30,4
2020-03-31,4
2020-04-01,1
2020-04-02,1
2020-04-03,2
2020-04-04,1
2020-04-05,2
2020-04-06,5
2020-04-07,3
2020-04-08,4
2020-04-09,2
2020-04-10,1
2020-04-11,7
2020-04-12,8
2020-04-13,5
2020-04-14,5
2020-04-15,5
2020-04-16,5
2020-04-17,7
2020-04-18,7
2020-04-19,6
2020-04-20,10
2020-04-22,13
2020-04-23,7
2020-04-24,15
2020-04-25,7
2020-04-26,7
2020-04-27,8
2020-04-28,13
2020-04-29,14
2020-04-30,10
2020-05-01,7
2020-05-02,5
2020-05-03,9
2020-05-04,13
2020-05-05,22
2020-05-06,22
2020-05-07,18
2020-05-08,12
2020-05-09,21
2020-05-10,22
2020-05-11,15
2020-05-12,26
2020-05-13,26
2020-05-14,30
2020-05-15,14
2020-05-16,15
2020-05-17,10
2020-05-18,25
2020-05-19,24
2020-05-20,25
2020-05-21,18
2020-05-22,17
2020-05-23,8
2020-05-24,13
2020-05-25,18
2020-05-26,13
2020-05-27,25
2020-05-28,21
2020-05-29,24
2020-05-30,12
2020-05-31,5
2020-06-01,19
2020-06-02,11
2020-06-03,15
2020-06-04,18
2020-06-05,13
2020-06-06,9
2020-06-07,9
2020-06-08,16
2020-06-09,18
2020-06-10,43
2020-06-11,246
2020-06-12,164
2020-06-13,176
2020-06-14,172
2020-06-15,191
2020-06-16,219
2020-06-17,159
2020-06-18,72
2020-06-19,30
2020-06-20,47
2020-06-21,10
2020-06-22,35
2020-06-23,28
2020-06-24,38
2020-06-25,34
2020-06-26,39
2020-06-27,5
2020-06-28,36
2020-06-29,18
2020-06-30,10
2020-07-01,5
2020-07-02,11
2020-07-03,13
2020-07-04,6
2020-07-05,5
2020-07-06,18
2020-07-07,22
2020-07-08,5
2020-07-09,3
2020-07-10,5
2020-07-12,4
2020-07-13,6
2020-07-15,17
2020-07-16,8
2020-07-17,25
2020-07-18,4
2020-07-19,8
2020-07-20,23
2020-07-21,29
