"dt_notific","n.notific"
2020-01-06,1
2020-01-08,1
2020-01-10,1
2020-01-13,3
2020-01-19,1
2020-01-20,2
2020-01-22,2
2020-01-24,1
2020-01-27,4
2020-01-29,1
2020-01-30,2
2020-02-01,1
2020-02-04,1
2020-02-05,2
2020-02-06,2
2020-02-07,1
2020-02-09,1
2020-02-10,5
2020-02-11,3
2020-02-12,2
2020-02-13,2
2020-02-14,5
2020-02-15,3
2020-02-17,10
2020-02-18,3
2020-02-19,7
2020-02-20,8
2020-02-21,6
2020-02-22,5
2020-02-23,2
2020-02-24,19
2020-02-25,12
2020-02-26,11
2020-02-27,7
2020-02-28,16
2020-02-29,13
2020-03-01,1
2020-03-02,17
2020-03-03,7
2020-03-04,9
2020-03-05,10
2020-03-06,10
2020-03-07,6
2020-03-08,4
2020-03-09,15
2020-03-10,7
2020-03-11,9
2020-03-12,13
2020-03-13,20
2020-03-14,11
2020-03-15,11
2020-03-16,19
2020-03-17,18
2020-03-18,16
2020-03-19,17
2020-03-20,17
2020-03-21,20
2020-03-22,4
2020-03-23,11
2020-03-24,22
2020-03-25,18
2020-03-26,26
2020-03-27,11
2020-03-28,10
2020-03-29,6
2020-03-30,17
2020-03-31,35
2020-04-01,19
2020-04-02,14
2020-04-03,16
2020-04-04,6
2020-04-05,9
2020-04-06,25
2020-04-07,24
2020-04-08,24
2020-04-09,14
2020-04-10,5
2020-04-11,19
2020-04-12,12
2020-04-13,32
2020-04-14,30
2020-04-15,45
2020-04-16,25
2020-04-17,20
2020-04-18,9
2020-04-19,9
2020-04-20,16
2020-04-21,4
2020-04-22,30
2020-04-23,37
2020-04-24,47
2020-04-25,14
2020-04-26,10
2020-04-27,25
2020-04-28,28
2020-04-29,27
2020-04-30,32
2020-05-01,13
2020-05-02,9
2020-05-03,15
2020-05-04,31
2020-05-05,42
2020-05-06,33
2020-05-07,33
2020-05-08,23
2020-05-09,25
2020-05-10,23
2020-05-11,28
2020-05-12,45
2020-05-13,57
2020-05-14,59
2020-05-15,29
2020-05-16,26
2020-05-17,24
2020-05-18,42
2020-05-19,56
2020-05-20,43
2020-05-21,30
2020-05-22,34
2020-05-23,21
2020-05-24,20
2020-05-25,42
2020-05-26,37
2020-05-27,38
2020-05-28,45
2020-05-29,46
2020-05-30,28
2020-05-31,10
2020-06-01,30
2020-06-02,34
2020-06-03,35
2020-06-04,42
2020-06-05,31
2020-06-06,19
2020-06-07,20
2020-06-08,32
2020-06-09,36
2020-06-10,62
2020-06-11,145
2020-06-12,124
2020-06-13,112
2020-06-14,104
2020-06-15,53
2020-06-16,80
2020-06-17,43
2020-06-18,30
2020-06-19,14
2020-06-20,35
2020-06-21,11
2020-06-22,40
2020-06-23,37
2020-06-24,12
2020-06-25,30
2020-06-26,43
2020-06-27,2
2020-06-28,39
2020-06-29,14
