"dt_notific","n.notific"
2020-03-14,1
2020-03-20,1
2020-03-25,1
2020-03-26,1
2020-03-28,2
2020-03-30,4
2020-03-31,9
2020-04-01,3
2020-04-02,6
2020-04-03,4
2020-04-04,2
2020-04-05,2
2020-04-06,13
2020-04-07,11
2020-04-08,10
2020-04-09,10
2020-04-10,2
2020-04-11,11
2020-04-12,10
2020-04-13,19
2020-04-14,16
2020-04-15,32
2020-04-16,13
2020-04-17,11
2020-04-18,6
2020-04-19,5
2020-04-20,13
2020-04-21,3
2020-04-22,14
2020-04-23,13
2020-04-24,21
2020-04-25,5
2020-04-26,8
2020-04-27,7
2020-04-28,11
2020-04-29,10
2020-04-30,9
2020-05-01,10
2020-05-02,6
2020-05-03,7
2020-05-04,16
2020-05-05,19
2020-05-06,15
2020-05-07,14
2020-05-08,12
2020-05-09,13
2020-05-10,16
2020-05-11,7
2020-05-12,27
2020-05-13,27
2020-05-14,27
2020-05-15,11
2020-05-16,18
2020-05-17,10
2020-05-18,26
2020-05-19,30
2020-05-20,35
2020-05-21,17
2020-05-22,19
2020-05-23,11
2020-05-24,13
2020-05-25,29
2020-05-26,16
2020-05-27,27
2020-05-28,27
2020-05-29,21
2020-05-30,16
2020-05-31,6
2020-06-01,20
2020-06-02,15
2020-06-03,15
2020-06-04,19
2020-06-05,13
2020-06-06,5
2020-06-07,9
2020-06-08,13
2020-06-09,14
2020-06-10,46
2020-06-11,136
2020-06-12,110
2020-06-13,102
2020-06-14,93
2020-06-15,34
2020-06-16,71
2020-06-17,29
2020-06-18,15
2020-06-19,8
2020-06-20,31
2020-06-21,7
2020-06-22,15
2020-06-23,20
2020-06-24,6
2020-06-25,28
2020-06-26,39
2020-06-27,3
2020-06-28,34
2020-06-29,11
2020-06-30,6
2020-07-01,5
2020-07-02,2
2020-07-03,2
2020-07-04,1
2020-07-05,9
2020-07-06,2
