"dt_notific","n.notific"
2020-01-05,1
2020-01-11,1
2020-01-13,1
2020-01-14,1
2020-01-24,3
2020-01-28,1
2020-01-30,1
2020-02-10,1
2020-02-21,1
2020-02-24,1
2020-02-26,1
2020-02-27,1
2020-03-04,1
2020-03-09,1
2020-03-11,1
2020-03-13,1
2020-03-14,1
2020-03-16,1
2020-03-18,1
2020-03-21,3
2020-03-22,3
2020-03-23,10
2020-03-24,15
2020-03-25,2
2020-03-26,15
2020-03-27,7
2020-03-28,8
2020-03-29,13
2020-03-30,23
2020-03-31,16
2020-04-01,23
2020-04-02,25
2020-04-03,14
2020-04-04,8
2020-04-05,8
2020-04-06,39
2020-04-07,28
2020-04-08,30
2020-04-09,32
2020-04-10,29
2020-04-11,16
2020-04-12,24
2020-04-13,59
2020-04-14,45
2020-04-15,49
2020-04-16,48
2020-04-17,49
2020-04-18,24
2020-04-19,29
2020-04-20,61
2020-04-21,44
2020-04-22,62
2020-04-23,57
2020-04-24,76
2020-04-25,62
2020-04-26,48
2020-04-27,118
2020-04-28,100
2020-04-29,100
2020-04-30,123
2020-05-01,114
2020-05-02,93
2020-05-03,79
2020-05-04,136
2020-05-05,150
2020-05-06,155
2020-05-07,165
2020-05-08,137
2020-05-09,108
2020-05-10,102
2020-05-11,206
2020-05-12,173
2020-05-13,204
2020-05-14,172
2020-05-15,176
2020-05-16,91
2020-05-17,113
2020-05-18,203
2020-05-19,129
2020-05-20,139
2020-05-21,155
2020-05-22,144
2020-05-23,67
2020-05-24,88
2020-05-25,168
2020-05-26,161
2020-05-27,165
2020-05-28,113
2020-05-29,127
2020-05-30,97
2020-05-31,62
2020-06-01,129
2020-06-02,132
2020-06-03,106
2020-06-04,81
2020-06-05,112
2020-06-06,56
2020-06-07,53
2020-06-08,118
2020-06-09,93
2020-06-10,89
2020-06-11,78
2020-06-12,92
2020-06-13,42
2020-06-14,41
2020-06-15,141
2020-06-16,111
2020-06-17,86
2020-06-18,64
2020-06-19,85
2020-06-20,36
2020-06-21,38
2020-06-22,98
2020-06-23,89
2020-06-24,69
2020-06-25,58
2020-06-26,75
2020-06-27,26
2020-06-28,27
2020-06-29,83
2020-06-30,83
2020-07-01,53
2020-07-02,46
2020-07-03,48
2020-07-04,30
2020-07-05,18
2020-07-06,57
2020-07-07,26
2020-07-08,50
2020-07-09,26
2020-07-10,19
2020-07-11,10
2020-07-12,9
2020-07-13,7
2020-07-14,6
