"dt_notific","n.notific"
2020-03-14,1
2020-03-20,3
2020-03-21,6
2020-03-23,10
2020-03-24,13
2020-03-25,2
2020-03-26,13
2020-03-27,17
2020-03-28,8
2020-03-29,12
2020-03-30,39
2020-03-31,18
2020-04-01,36
2020-04-02,28
2020-04-03,33
2020-04-04,15
2020-04-05,12
2020-04-06,48
2020-04-07,48
2020-04-08,42
2020-04-09,61
2020-04-10,34
2020-04-11,26
2020-04-12,25
2020-04-13,85
2020-04-14,53
2020-04-15,71
2020-04-16,79
2020-04-17,70
2020-04-18,48
2020-04-19,38
2020-04-20,91
2020-04-21,60
2020-04-22,142
2020-04-23,81
2020-04-24,133
2020-04-25,83
2020-04-26,86
2020-04-27,205
2020-04-28,128
2020-04-29,170
2020-04-30,148
2020-05-01,187
2020-05-02,116
2020-05-03,134
2020-05-04,236
2020-05-05,230
2020-05-06,227
2020-05-07,215
2020-05-08,206
2020-05-09,131
2020-05-10,119
2020-05-11,216
2020-05-12,203
2020-05-13,227
2020-05-14,170
2020-05-15,248
2020-05-16,108
2020-05-17,155
2020-05-18,241
2020-05-19,177
2020-05-20,228
2020-05-21,193
2020-05-22,201
2020-05-23,95
2020-05-24,104
2020-05-25,260
2020-05-26,242
2020-05-27,194
2020-05-28,170
2020-05-29,206
2020-05-30,141
2020-05-31,82
2020-06-01,201
2020-06-02,166
2020-06-03,149
2020-06-04,128
2020-06-05,121
2020-06-06,87
2020-06-07,106
2020-06-08,143
2020-06-09,148
2020-06-10,134
2020-06-11,119
2020-06-12,167
2020-06-13,81
2020-06-14,62
2020-06-15,239
2020-06-16,178
2020-06-17,146
2020-06-18,101
2020-06-19,153
2020-06-20,56
2020-06-21,52
2020-06-22,166
2020-06-23,111
2020-06-24,111
2020-06-25,97
2020-06-26,125
2020-06-27,42
2020-06-28,54
2020-06-29,108
2020-06-30,121
2020-07-01,105
2020-07-02,85
2020-07-03,74
2020-07-04,54
2020-07-05,25
2020-07-06,96
2020-07-07,53
2020-07-08,85
2020-07-09,73
2020-07-10,78
2020-07-11,20
2020-07-12,21
2020-07-13,34
2020-07-14,19
