"dt_notific","n.notific"
2020-03-21,1
2020-03-23,2
2020-03-24,5
2020-03-26,4
2020-03-27,2
2020-03-28,5
2020-03-29,6
2020-03-30,11
2020-03-31,6
2020-04-01,14
2020-04-02,13
2020-04-03,8
2020-04-04,4
2020-04-05,4
2020-04-06,26
2020-04-07,16
2020-04-08,18
2020-04-09,23
2020-04-10,17
2020-04-11,9
2020-04-12,13
2020-04-13,41
2020-04-14,22
2020-04-15,30
2020-04-16,33
2020-04-17,31
2020-04-18,17
2020-04-19,20
2020-04-20,44
2020-04-21,30
2020-04-22,55
2020-04-23,49
2020-04-24,60
2020-04-25,56
2020-04-26,41
2020-04-27,98
2020-04-28,82
2020-04-29,82
2020-04-30,104
2020-05-01,97
2020-05-02,77
2020-05-03,68
2020-05-04,110
2020-05-05,128
2020-05-06,135
2020-05-07,138
2020-05-08,125
2020-05-09,92
2020-05-10,91
2020-05-11,159
2020-05-12,138
2020-05-13,163
2020-05-14,123
2020-05-15,128
2020-05-16,67
2020-05-17,101
2020-05-18,153
2020-05-19,109
2020-05-20,110
2020-05-21,124
2020-05-22,117
2020-05-23,54
2020-05-24,75
2020-05-25,142
2020-05-26,129
2020-05-27,129
2020-05-28,85
2020-05-29,102
2020-05-30,79
2020-05-31,48
2020-06-01,94
2020-06-02,112
2020-06-03,85
2020-06-04,62
2020-06-05,83
2020-06-06,42
2020-06-07,44
2020-06-08,84
2020-06-09,70
2020-06-10,66
2020-06-11,59
2020-06-12,74
2020-06-13,41
2020-06-14,29
2020-06-15,94
2020-06-16,79
2020-06-17,72
2020-06-18,50
2020-06-19,71
2020-06-20,27
2020-06-21,33
2020-06-22,69
2020-06-23,68
2020-06-24,50
2020-06-25,50
2020-06-26,66
2020-06-27,24
2020-06-28,20
2020-06-29,73
2020-06-30,71
2020-07-01,46
2020-07-02,34
2020-07-03,40
2020-07-04,30
2020-07-05,15
2020-07-06,46
2020-07-07,28
2020-07-08,49
2020-07-09,33
2020-07-10,23
2020-07-11,17
2020-07-12,8
2020-07-13,13
2020-07-14,21
2020-07-15,21
2020-07-16,18
2020-07-17,19
2020-07-18,4
2020-07-19,2
2020-07-20,11
2020-07-21,15
