"dt_notific","n.notific"
2020-01-05,1
2020-01-11,1
2020-01-13,1
2020-01-14,1
2020-01-24,3
2020-01-28,1
2020-01-30,1
2020-02-10,1
2020-02-21,1
2020-02-24,1
2020-02-26,1
2020-02-27,1
2020-03-04,1
2020-03-09,1
2020-03-11,1
2020-03-13,1
2020-03-14,1
2020-03-16,1
2020-03-18,1
2020-03-21,3
2020-03-22,3
2020-03-23,10
2020-03-24,15
2020-03-25,2
2020-03-26,15
2020-03-27,7
2020-03-28,8
2020-03-29,13
2020-03-30,23
2020-03-31,16
2020-04-01,23
2020-04-02,25
2020-04-03,14
2020-04-04,8
2020-04-05,9
2020-04-06,41
2020-04-07,27
2020-04-08,30
2020-04-09,32
2020-04-10,28
2020-04-11,15
2020-04-12,24
2020-04-13,59
2020-04-14,44
2020-04-15,47
2020-04-16,48
2020-04-17,49
2020-04-18,26
2020-04-19,28
2020-04-20,59
2020-04-21,44
2020-04-22,63
2020-04-23,54
2020-04-24,73
2020-04-25,61
2020-04-26,44
2020-04-27,113
2020-04-28,94
2020-04-29,99
2020-04-30,116
2020-05-01,113
2020-05-02,93
2020-05-03,78
2020-05-04,130
2020-05-05,144
2020-05-06,148
2020-05-07,158
2020-05-08,138
2020-05-09,106
2020-05-10,102
2020-05-11,202
2020-05-12,168
2020-05-13,201
2020-05-14,163
2020-05-15,171
2020-05-16,88
2020-05-17,107
2020-05-18,203
2020-05-19,129
2020-05-20,135
2020-05-21,151
2020-05-22,139
2020-05-23,63
2020-05-24,82
2020-05-25,164
2020-05-26,156
2020-05-27,162
2020-05-28,110
2020-05-29,118
2020-05-30,94
2020-05-31,60
2020-06-01,123
2020-06-02,125
2020-06-03,95
2020-06-04,78
2020-06-05,108
2020-06-06,51
2020-06-07,46
2020-06-08,108
2020-06-09,86
2020-06-10,84
2020-06-11,70
2020-06-12,75
2020-06-13,37
2020-06-14,30
2020-06-15,115
2020-06-16,94
2020-06-17,67
2020-06-18,52
2020-06-19,59
2020-06-20,21
2020-06-21,22
2020-06-22,72
2020-06-23,67
2020-06-24,42
2020-06-25,37
2020-06-26,46
2020-06-27,10
2020-06-28,11
2020-06-29,47
2020-06-30,1
