"dt_notific","n.notific"
2020-01-05,1
2020-01-11,1
2020-01-13,1
2020-01-14,1
2020-01-24,3
2020-01-28,1
2020-01-30,1
2020-02-10,1
2020-02-21,1
2020-02-24,1
2020-02-26,1
2020-02-27,1
2020-03-04,1
2020-03-09,1
2020-03-11,1
2020-03-13,1
2020-03-14,1
2020-03-18,1
2020-03-21,3
2020-03-22,3
2020-03-23,10
2020-03-24,15
2020-03-25,2
2020-03-26,15
2020-03-27,7
2020-03-28,8
2020-03-29,13
2020-03-30,23
2020-03-31,16
2020-04-01,23
2020-04-02,25
2020-04-03,14
2020-04-04,8
2020-04-05,9
2020-04-06,41
2020-04-07,28
2020-04-08,30
2020-04-09,32
2020-04-10,29
2020-04-11,15
2020-04-12,24
2020-04-13,59
2020-04-14,45
2020-04-15,47
2020-04-16,48
2020-04-17,49
2020-04-18,26
2020-04-19,28
2020-04-20,60
2020-04-21,44
2020-04-22,64
2020-04-23,58
2020-04-24,76
2020-04-25,61
2020-04-26,47
2020-04-27,116
2020-04-28,99
2020-04-29,99
2020-04-30,120
2020-05-01,114
2020-05-02,94
2020-05-03,78
2020-05-04,134
2020-05-05,146
2020-05-06,151
2020-05-07,161
2020-05-08,138
2020-05-09,110
2020-05-10,103
2020-05-11,206
2020-05-12,172
2020-05-13,205
2020-05-14,166
2020-05-15,177
2020-05-16,89
2020-05-17,111
2020-05-18,205
2020-05-19,129
2020-05-20,138
2020-05-21,153
2020-05-22,141
2020-05-23,65
2020-05-24,86
2020-05-25,168
2020-05-26,159
2020-05-27,165
2020-05-28,114
2020-05-29,122
2020-05-30,96
2020-05-31,62
2020-06-01,129
2020-06-02,130
2020-06-03,107
2020-06-04,79
2020-06-05,111
2020-06-06,54
2020-06-07,51
2020-06-08,115
2020-06-09,93
2020-06-10,88
2020-06-11,73
2020-06-12,87
2020-06-13,41
2020-06-14,36
2020-06-15,132
2020-06-16,106
2020-06-17,76
2020-06-18,59
2020-06-19,78
2020-06-20,32
2020-06-21,35
2020-06-22,95
2020-06-23,82
2020-06-24,58
2020-06-25,51
2020-06-26,61
2020-06-27,19
2020-06-28,20
2020-06-29,71
2020-06-30,72
2020-07-01,40
2020-07-02,31
2020-07-03,31
2020-07-04,20
2020-07-05,10
2020-07-06,41
2020-07-07,4
