"dt_notific","n.notific"
2020-03-21,1
2020-03-23,2
2020-03-24,5
2020-03-26,4
2020-03-27,2
2020-03-28,5
2020-03-29,6
2020-03-30,11
2020-03-31,6
2020-04-01,14
2020-04-02,12
2020-04-03,8
2020-04-04,4
2020-04-05,4
2020-04-06,26
2020-04-07,16
2020-04-08,18
2020-04-09,23
2020-04-10,17
2020-04-11,9
2020-04-12,13
2020-04-13,41
2020-04-14,22
2020-04-15,30
2020-04-16,33
2020-04-17,31
2020-04-18,17
2020-04-19,20
2020-04-20,43
2020-04-21,29
2020-04-22,53
2020-04-23,49
2020-04-24,60
2020-04-25,56
2020-04-26,40
2020-04-27,98
2020-04-28,81
2020-04-29,80
2020-04-30,102
2020-05-01,97
2020-05-02,75
2020-05-03,68
2020-05-04,106
2020-05-05,128
2020-05-06,132
2020-05-07,137
2020-05-08,119
2020-05-09,88
2020-05-10,86
2020-05-11,151
2020-05-12,131
2020-05-13,163
2020-05-14,116
2020-05-15,126
2020-05-16,66
2020-05-17,97
2020-05-18,152
2020-05-19,103
2020-05-20,109
2020-05-21,122
2020-05-22,110
2020-05-23,51
2020-05-24,75
2020-05-25,135
2020-05-26,127
2020-05-27,125
2020-05-28,84
2020-05-29,101
2020-05-30,74
2020-05-31,46
2020-06-01,91
2020-06-02,109
2020-06-03,82
2020-06-04,61
2020-06-05,80
2020-06-06,40
2020-06-07,42
2020-06-08,83
2020-06-09,67
2020-06-10,64
2020-06-11,57
2020-06-12,73
2020-06-13,37
2020-06-14,30
2020-06-15,93
2020-06-16,78
2020-06-17,71
2020-06-18,49
2020-06-19,68
2020-06-20,24
2020-06-21,31
2020-06-22,65
2020-06-23,63
2020-06-24,50
2020-06-25,43
2020-06-26,60
2020-06-27,20
2020-06-28,20
2020-06-29,64
2020-06-30,67
2020-07-01,44
2020-07-02,31
2020-07-03,30
2020-07-04,22
2020-07-05,12
2020-07-06,37
2020-07-07,21
2020-07-08,39
2020-07-09,20
2020-07-10,13
2020-07-11,8
2020-07-12,6
2020-07-13,3
2020-07-14,2
