"dt_notific","n.notific"
2020-01-05,1
2020-01-11,1
2020-01-13,1
2020-01-14,1
2020-01-24,3
2020-01-28,1
2020-01-30,1
2020-02-10,1
2020-02-21,1
2020-02-24,1
2020-02-26,1
2020-02-27,1
2020-03-04,1
2020-03-09,1
2020-03-11,1
2020-03-13,1
2020-03-14,1
2020-03-16,1
2020-03-18,1
2020-03-21,3
2020-03-22,3
2020-03-23,10
2020-03-24,15
2020-03-25,2
2020-03-26,15
2020-03-27,6
2020-03-28,8
2020-03-29,13
2020-03-30,23
2020-03-31,15
2020-04-01,23
2020-04-02,23
2020-04-03,13
2020-04-04,8
2020-04-05,9
2020-04-06,42
2020-04-07,26
2020-04-08,29
2020-04-09,32
2020-04-10,27
2020-04-11,15
2020-04-12,23
2020-04-13,59
2020-04-14,43
2020-04-15,46
2020-04-16,46
2020-04-17,48
2020-04-18,25
2020-04-19,27
2020-04-20,59
2020-04-21,44
2020-04-22,59
2020-04-23,53
2020-04-24,72
2020-04-25,58
2020-04-26,42
2020-04-27,107
2020-04-28,90
2020-04-29,97
2020-04-30,108
2020-05-01,110
2020-05-02,87
2020-05-03,75
2020-05-04,125
2020-05-05,140
2020-05-06,138
2020-05-07,150
2020-05-08,134
2020-05-09,101
2020-05-10,100
2020-05-11,192
2020-05-12,160
2020-05-13,193
2020-05-14,158
2020-05-15,166
2020-05-16,85
2020-05-17,99
2020-05-18,193
2020-05-19,120
2020-05-20,126
2020-05-21,140
2020-05-22,134
2020-05-23,57
2020-05-24,78
2020-05-25,161
2020-05-26,149
2020-05-27,156
2020-05-28,104
2020-05-29,113
2020-05-30,87
2020-05-31,55
2020-06-01,114
2020-06-02,119
2020-06-03,86
2020-06-04,73
2020-06-05,102
2020-06-06,46
2020-06-07,40
2020-06-08,100
2020-06-09,76
2020-06-10,71
2020-06-11,57
2020-06-12,65
2020-06-13,29
2020-06-14,22
2020-06-15,101
2020-06-16,84
2020-06-17,53
2020-06-18,42
2020-06-19,41
2020-06-20,8
2020-06-21,11
2020-06-22,49
2020-06-23,26
