"dt_sin_pri","n.casos"
2019-12-30,2
2019-12-31,3
2020-01-01,1
2020-01-02,4
2020-01-03,2
2020-01-05,2
2020-01-06,5
2020-01-07,2
2020-01-08,2
2020-01-09,1
2020-01-10,5
2020-01-11,3
2020-01-13,5
2020-01-14,2
2020-01-15,5
2020-01-16,8
2020-01-17,3
2020-01-18,4
2020-01-20,7
2020-01-21,3
2020-01-22,4
2020-01-23,5
2020-01-24,3
2020-01-25,4
2020-01-26,5
2020-01-27,5
2020-01-28,2
2020-01-29,3
2020-01-30,7
2020-01-31,3
2020-02-01,3
2020-02-02,5
2020-02-03,4
2020-02-04,4
2020-02-05,6
2020-02-06,4
2020-02-07,8
2020-02-08,4
2020-02-09,8
2020-02-10,9
2020-02-11,4
2020-02-12,7
2020-02-13,4
2020-02-14,5
2020-02-15,5
2020-02-16,7
2020-02-17,9
2020-02-18,6
2020-02-19,2
2020-02-20,9
2020-02-21,7
2020-02-22,4
2020-02-23,5
2020-02-24,7
2020-02-25,11
2020-02-26,3
2020-02-27,6
2020-02-28,4
2020-02-29,3
2020-03-01,9
2020-03-02,9
2020-03-03,7
2020-03-04,10
2020-03-05,13
2020-03-06,13
2020-03-07,12
2020-03-08,11
2020-03-09,9
2020-03-10,22
2020-03-11,16
2020-03-12,16
2020-03-13,19
2020-03-14,19
2020-03-15,29
2020-03-16,38
2020-03-17,37
2020-03-18,53
2020-03-19,68
2020-03-20,106
2020-03-21,68
2020-03-22,67
2020-03-23,94
2020-03-24,71
2020-03-25,89
2020-03-26,59
2020-03-27,75
2020-03-28,55
2020-03-29,68
2020-03-30,78
2020-03-31,71
2020-04-01,120
2020-04-02,84
2020-04-03,96
2020-04-04,91
2020-04-05,94
2020-04-06,111
2020-04-07,115
2020-04-08,112
2020-04-09,128
2020-04-10,188
2020-04-11,140
2020-04-12,163
2020-04-13,185
2020-04-14,150
2020-04-15,185
2020-04-16,187
2020-04-17,187
2020-04-18,225
2020-04-19,226
2020-04-20,370
2020-04-21,230
2020-04-22,232
2020-04-23,252
2020-04-24,294
2020-04-25,336
2020-04-26,275
2020-04-27,331
2020-04-28,349
2020-04-29,302
2020-04-30,404
2020-05-01,637
2020-05-02,397
2020-05-03,392
2020-05-04,420
2020-05-05,451
2020-05-06,398
2020-05-07,370
2020-05-08,377
2020-05-09,383
2020-05-10,561
2020-05-11,361
2020-05-12,336
2020-05-13,310
2020-05-14,327
2020-05-15,366
2020-05-16,299
2020-05-17,279
2020-05-18,280
2020-05-19,263
2020-05-20,343
2020-05-21,245
2020-05-22,236
2020-05-23,234
2020-05-24,187
2020-05-25,277
2020-05-26,206
2020-05-27,185
2020-05-28,216
2020-05-29,209
2020-05-30,180
2020-05-31,168
2020-06-01,326
2020-06-02,211
2020-06-03,217
2020-06-04,171
2020-06-05,208
2020-06-06,182
2020-06-07,167
2020-06-08,193
2020-06-09,202
2020-06-10,238
2020-06-11,179
2020-06-12,191
2020-06-13,194
2020-06-14,152
2020-06-15,228
2020-06-16,170
2020-06-17,143
2020-06-18,165
2020-06-19,160
2020-06-20,170
2020-06-21,128
2020-06-22,160
2020-06-23,145
2020-06-24,145
2020-06-25,147
2020-06-26,150
2020-06-27,127
2020-06-28,126
2020-06-29,121
2020-06-30,144
2020-07-01,196
2020-07-02,131
2020-07-03,122
2020-07-04,87
2020-07-05,114
2020-07-06,104
2020-07-07,115
2020-07-08,114
2020-07-09,101
2020-07-10,146
2020-07-11,86
2020-07-12,102
2020-07-13,80
2020-07-14,57
2020-07-15,67
2020-07-16,66
2020-07-17,33
2020-07-18,29
2020-07-19,13
2020-07-20,13
2020-07-21,7
