"dt_notific","n.notific"
2020-03-21,1
2020-03-23,2
2020-03-24,5
2020-03-26,4
2020-03-27,2
2020-03-28,5
2020-03-29,6
2020-03-30,11
2020-03-31,6
2020-04-01,14
2020-04-02,12
2020-04-03,8
2020-04-04,4
2020-04-05,5
2020-04-06,26
2020-04-07,15
2020-04-08,18
2020-04-09,22
2020-04-10,16
2020-04-11,8
2020-04-12,13
2020-04-13,40
2020-04-14,22
2020-04-15,27
2020-04-16,33
2020-04-17,31
2020-04-18,17
2020-04-19,19
2020-04-20,43
2020-04-21,27
2020-04-22,53
2020-04-23,46
2020-04-24,54
2020-04-25,55
2020-04-26,39
2020-04-27,90
2020-04-28,75
2020-04-29,80
2020-04-30,95
2020-05-01,93
2020-05-02,71
2020-05-03,63
2020-05-04,97
2020-05-05,121
2020-05-06,118
2020-05-07,129
2020-05-08,112
2020-05-09,81
2020-05-10,81
2020-05-11,140
2020-05-12,119
2020-05-13,156
2020-05-14,107
2020-05-15,113
2020-05-16,60
2020-05-17,88
2020-05-18,147
2020-05-19,98
2020-05-20,101
2020-05-21,108
2020-05-22,107
2020-05-23,50
2020-05-24,65
2020-05-25,123
2020-05-26,112
2020-05-27,110
2020-05-28,80
2020-05-29,86
2020-05-30,68
2020-05-31,43
2020-06-01,83
2020-06-02,99
2020-06-03,72
2020-06-04,55
2020-06-05,75
2020-06-06,35
2020-06-07,38
2020-06-08,70
2020-06-09,59
2020-06-10,60
2020-06-11,47
2020-06-12,57
2020-06-13,32
2020-06-14,18
2020-06-15,68
2020-06-16,60
2020-06-17,56
2020-06-18,38
2020-06-19,45
2020-06-20,13
2020-06-21,16
2020-06-22,34
2020-06-23,41
2020-06-24,30
2020-06-25,27
2020-06-26,33
2020-06-27,7
2020-06-28,6
2020-06-29,28
2020-06-30,1
