"dt_notific","n.notific"
2020-03-14,1
2020-03-20,2
2020-03-21,6
2020-03-23,9
2020-03-24,13
2020-03-25,1
2020-03-26,13
2020-03-27,17
2020-03-28,8
2020-03-29,12
2020-03-30,39
2020-03-31,18
2020-04-01,36
2020-04-02,26
2020-04-03,34
2020-04-04,13
2020-04-05,11
2020-04-06,49
2020-04-07,47
2020-04-08,41
2020-04-09,59
2020-04-10,32
2020-04-11,24
2020-04-12,24
2020-04-13,83
2020-04-14,52
2020-04-15,69
2020-04-16,78
2020-04-17,71
2020-04-18,50
2020-04-19,37
2020-04-20,88
2020-04-21,56
2020-04-22,139
2020-04-23,69
2020-04-24,120
2020-04-25,75
2020-04-26,75
2020-04-27,187
2020-04-28,116
2020-04-29,152
2020-04-30,128
2020-05-01,159
2020-05-02,87
2020-05-03,116
2020-05-04,206
2020-05-05,200
2020-05-06,176
2020-05-07,182
2020-05-08,183
2020-05-09,106
2020-05-10,103
2020-05-11,186
2020-05-12,173
2020-05-13,198
2020-05-14,142
2020-05-15,204
2020-05-16,92
2020-05-17,128
2020-05-18,200
2020-05-19,145
2020-05-20,180
2020-05-21,144
2020-05-22,178
2020-05-23,74
2020-05-24,89
2020-05-25,195
2020-05-26,185
2020-05-27,148
2020-05-28,139
2020-05-29,171
2020-05-30,121
2020-05-31,66
2020-06-01,155
2020-06-02,135
2020-06-03,121
2020-06-04,98
2020-06-05,99
2020-06-06,64
2020-06-07,82
2020-06-08,115
2020-06-09,118
2020-06-10,94
2020-06-11,85
2020-06-12,121
2020-06-13,51
2020-06-14,24
2020-06-15,169
2020-06-16,100
2020-06-17,83
2020-06-18,59
2020-06-19,82
2020-06-20,23
2020-06-21,15
2020-06-22,65
2020-06-23,26
