"dt_sin_pri","n.casos"
2019-12-30,2
2019-12-31,3
2020-01-01,2
2020-01-02,4
2020-01-03,2
2020-01-05,2
2020-01-06,5
2020-01-07,2
2020-01-08,2
2020-01-09,1
2020-01-10,5
2020-01-11,3
2020-01-13,5
2020-01-14,2
2020-01-15,5
2020-01-16,8
2020-01-17,3
2020-01-18,4
2020-01-20,7
2020-01-21,3
2020-01-22,4
2020-01-23,5
2020-01-24,3
2020-01-25,4
2020-01-26,5
2020-01-27,5
2020-01-28,2
2020-01-29,3
2020-01-30,7
2020-01-31,3
2020-02-01,3
2020-02-02,5
2020-02-03,4
2020-02-04,4
2020-02-05,6
2020-02-06,4
2020-02-07,8
2020-02-08,4
2020-02-09,8
2020-02-10,9
2020-02-11,4
2020-02-12,7
2020-02-13,4
2020-02-14,5
2020-02-15,5
2020-02-16,7
2020-02-17,9
2020-02-18,6
2020-02-19,2
2020-02-20,9
2020-02-21,7
2020-02-22,4
2020-02-23,5
2020-02-24,7
2020-02-25,11
2020-02-26,3
2020-02-27,6
2020-02-28,4
2020-02-29,3
2020-03-01,9
2020-03-02,10
2020-03-03,7
2020-03-04,10
2020-03-05,13
2020-03-06,13
2020-03-07,12
2020-03-08,11
2020-03-09,9
2020-03-10,22
2020-03-11,17
2020-03-12,16
2020-03-13,19
2020-03-14,19
2020-03-15,29
2020-03-16,37
2020-03-17,37
2020-03-18,53
2020-03-19,68
2020-03-20,107
2020-03-21,67
2020-03-22,67
2020-03-23,94
2020-03-24,70
2020-03-25,89
2020-03-26,58
2020-03-27,75
2020-03-28,56
2020-03-29,68
2020-03-30,78
2020-03-31,70
2020-04-01,118
2020-04-02,83
2020-04-03,99
2020-04-04,89
2020-04-05,92
2020-04-06,110
2020-04-07,114
2020-04-08,110
2020-04-09,128
2020-04-10,187
2020-04-11,138
2020-04-12,162
2020-04-13,186
2020-04-14,145
2020-04-15,183
2020-04-16,186
2020-04-17,190
2020-04-18,226
2020-04-19,226
2020-04-20,367
2020-04-21,229
2020-04-22,230
2020-04-23,249
2020-04-24,295
2020-04-25,334
2020-04-26,271
2020-04-27,324
2020-04-28,347
2020-04-29,302
2020-04-30,402
2020-05-01,631
2020-05-02,396
2020-05-03,386
2020-05-04,415
2020-05-05,444
2020-05-06,391
2020-05-07,357
2020-05-08,372
2020-05-09,374
2020-05-10,549
2020-05-11,354
2020-05-12,332
2020-05-13,301
2020-05-14,322
2020-05-15,367
2020-05-16,294
2020-05-17,272
2020-05-18,273
2020-05-19,259
2020-05-20,340
2020-05-21,241
2020-05-22,237
2020-05-23,235
2020-05-24,188
2020-05-25,277
2020-05-26,206
2020-05-27,186
2020-05-28,214
2020-05-29,211
2020-05-30,177
2020-05-31,170
2020-06-01,330
2020-06-02,213
2020-06-03,217
2020-06-04,173
2020-06-05,207
2020-06-06,179
2020-06-07,172
2020-06-08,192
2020-06-09,199
2020-06-10,232
2020-06-11,176
2020-06-12,188
2020-06-13,184
2020-06-14,151
2020-06-15,219
2020-06-16,170
2020-06-17,140
2020-06-18,171
2020-06-19,153
2020-06-20,167
2020-06-21,132
2020-06-22,157
2020-06-23,140
2020-06-24,138
2020-06-25,144
2020-06-26,145
2020-06-27,125
2020-06-28,121
2020-06-29,108
2020-06-30,134
2020-07-01,146
2020-07-02,104
2020-07-03,89
2020-07-04,68
2020-07-05,74
2020-07-06,65
2020-07-07,74
2020-07-08,70
2020-07-09,54
2020-07-10,52
2020-07-11,29
2020-07-12,22
2020-07-13,6
2020-07-14,1
