"dt_notific","n.notific"
2020-03-04,1
2020-03-14,1
2020-03-20,3
2020-03-21,6
2020-03-23,10
2020-03-24,13
2020-03-25,2
2020-03-26,13
2020-03-27,17
2020-03-28,8
2020-03-29,12
2020-03-30,39
2020-03-31,18
2020-04-01,36
2020-04-02,29
2020-04-03,33
2020-04-04,15
2020-04-05,12
2020-04-06,49
2020-04-07,48
2020-04-08,47
2020-04-09,61
2020-04-10,33
2020-04-11,27
2020-04-12,25
2020-04-13,88
2020-04-14,53
2020-04-15,73
2020-04-16,82
2020-04-17,74
2020-04-18,49
2020-04-19,37
2020-04-20,94
2020-04-21,65
2020-04-22,148
2020-04-23,83
2020-04-24,135
2020-04-25,88
2020-04-26,91
2020-04-27,211
2020-04-28,136
2020-04-29,176
2020-04-30,152
2020-05-01,190
2020-05-02,122
2020-05-03,143
2020-05-04,243
2020-05-05,239
2020-05-06,235
2020-05-07,226
2020-05-08,224
2020-05-09,149
2020-05-10,138
2020-05-11,232
2020-05-12,219
2020-05-13,242
2020-05-14,183
2020-05-15,254
2020-05-16,122
2020-05-17,169
2020-05-18,248
2020-05-19,189
2020-05-20,235
2020-05-21,198
2020-05-22,216
2020-05-23,102
2020-05-24,106
2020-05-25,278
2020-05-26,252
2020-05-27,208
2020-05-28,175
2020-05-29,217
2020-05-30,144
2020-05-31,87
2020-06-01,210
2020-06-02,172
2020-06-03,157
2020-06-04,128
2020-06-05,125
2020-06-06,92
2020-06-07,108
2020-06-08,146
2020-06-09,151
2020-06-10,138
2020-06-11,122
2020-06-12,175
2020-06-13,88
2020-06-14,63
2020-06-15,242
2020-06-16,186
2020-06-17,150
2020-06-18,104
2020-06-19,159
2020-06-20,62
2020-06-21,56
2020-06-22,174
2020-06-23,115
2020-06-24,118
2020-06-25,102
2020-06-26,138
2020-06-27,45
2020-06-28,52
2020-06-29,116
2020-06-30,136
2020-07-01,107
2020-07-02,97
2020-07-03,104
2020-07-04,64
2020-07-05,36
2020-07-06,104
2020-07-07,68
2020-07-08,104
2020-07-09,103
2020-07-10,99
2020-07-11,44
2020-07-12,41
2020-07-13,73
2020-07-14,78
2020-07-15,71
2020-07-16,63
2020-07-17,47
2020-07-18,11
2020-07-19,11
2020-07-20,22
2020-07-21,34
