"dt_sin_pri","n.casos"
2020-02-22,2
2020-02-23,1
2020-02-25,2
2020-02-26,1
2020-03-01,1
2020-03-02,1
2020-03-03,2
2020-03-04,1
2020-03-05,2
2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,3
2020-03-10,7
2020-03-11,2
2020-03-12,3
2020-03-13,6
2020-03-14,6
2020-03-15,8
2020-03-16,9
2020-03-17,20
2020-03-18,28
2020-03-19,19
2020-03-20,44
2020-03-21,28
2020-03-22,21
2020-03-23,41
2020-03-24,31
2020-03-25,39
2020-03-26,33
2020-03-27,30
2020-03-28,24
2020-03-29,21
2020-03-30,51
2020-03-31,40
2020-04-01,63
2020-04-02,51
2020-04-03,48
2020-04-04,50
2020-04-05,56
2020-04-06,56
2020-04-07,55
2020-04-08,71
2020-04-09,71
2020-04-10,110
2020-04-11,81
2020-04-12,97
2020-04-13,107
2020-04-14,91
2020-04-15,123
2020-04-16,126
2020-04-17,132
2020-04-18,158
2020-04-19,158
2020-04-20,250
2020-04-21,145
2020-04-22,157
2020-04-23,174
2020-04-24,204
2020-04-25,224
2020-04-26,175
2020-04-27,241
2020-04-28,242
2020-04-29,194
2020-04-30,281
2020-05-01,410
2020-05-02,265
2020-05-03,258
2020-05-04,287
2020-05-05,268
2020-05-06,244
2020-05-07,233
2020-05-08,244
2020-05-09,238
2020-05-10,356
2020-05-11,223
2020-05-12,200
2020-05-13,201
2020-05-14,203
2020-05-15,211
2020-05-16,184
2020-05-17,179
2020-05-18,164
2020-05-19,167
2020-05-20,199
2020-05-21,135
2020-05-22,131
2020-05-23,134
2020-05-24,107
2020-05-25,146
2020-05-26,109
2020-05-27,101
2020-05-28,121
2020-05-29,120
2020-05-30,102
2020-05-31,93
2020-06-01,169
2020-06-02,121
2020-06-03,120
2020-06-04,86
2020-06-05,101
2020-06-06,97
2020-06-07,84
2020-06-08,96
2020-06-09,108
2020-06-10,113
2020-06-11,93
2020-06-12,110
2020-06-13,100
2020-06-14,76
2020-06-15,121
2020-06-16,83
2020-06-17,72
2020-06-18,73
2020-06-19,86
2020-06-20,71
2020-06-21,56
2020-06-22,89
2020-06-23,63
2020-06-24,56
2020-06-25,61
2020-06-26,54
2020-06-27,48
2020-06-28,44
2020-06-29,49
2020-06-30,63
2020-07-01,78
2020-07-02,48
2020-07-03,48
2020-07-04,30
2020-07-05,37
2020-07-06,36
2020-07-07,29
2020-07-08,28
2020-07-09,32
2020-07-10,26
2020-07-11,17
2020-07-12,15
2020-07-13,13
2020-07-14,12
2020-07-15,9
2020-07-16,8
2020-07-17,1
2020-07-18,3
2020-07-20,1
2020-07-21,1
