"dt_notific","n.notific"
2020-01-03,3
2020-01-04,1
2020-01-05,1
2020-01-06,1
2020-01-07,3
2020-01-08,2
2020-01-09,2
2020-01-10,1
2020-01-11,1
2020-01-13,3
2020-01-14,3
2020-01-15,3
2020-01-16,1
2020-01-17,5
2020-01-18,1
2020-01-20,4
2020-01-21,2
2020-01-22,6
2020-01-23,5
2020-01-24,4
2020-01-25,2
2020-01-26,5
2020-01-27,5
2020-01-28,4
2020-01-29,4
2020-01-30,8
2020-01-31,4
2020-02-01,3
2020-02-03,1
2020-02-04,4
2020-02-05,5
2020-02-06,2
2020-02-07,5
2020-02-08,1
2020-02-09,2
2020-02-10,4
2020-02-11,5
2020-02-12,6
2020-02-13,5
2020-02-14,8
2020-02-15,1
2020-02-16,1
2020-02-17,16
2020-02-18,7
2020-02-19,7
2020-02-20,5
2020-02-21,5
2020-02-22,2
2020-02-23,1
2020-02-24,9
2020-02-25,2
2020-02-26,3
2020-02-27,14
2020-02-28,6
2020-02-29,4
2020-03-01,3
2020-03-02,11
2020-03-03,3
2020-03-04,7
2020-03-05,7
2020-03-06,6
2020-03-07,1
2020-03-08,3
2020-03-09,6
2020-03-10,9
2020-03-11,7
2020-03-12,7
2020-03-13,12
2020-03-14,11
2020-03-15,1
2020-03-16,18
2020-03-17,7
2020-03-18,6
2020-03-19,4
2020-03-20,27
2020-03-21,21
2020-03-22,25
2020-03-23,54
2020-03-24,58
2020-03-25,23
2020-03-26,56
2020-03-27,64
2020-03-28,29
2020-03-29,38
2020-03-30,87
2020-03-31,61
2020-04-01,81
2020-04-02,60
2020-04-03,59
2020-04-04,35
2020-04-05,28
2020-04-06,85
2020-04-07,92
2020-04-08,114
2020-04-09,109
2020-04-10,79
2020-04-11,55
2020-04-12,52
2020-04-13,150
2020-04-14,130
2020-04-15,135
2020-04-16,149
2020-04-17,147
2020-04-18,79
2020-04-19,72
2020-04-20,152
2020-04-21,97
2020-04-22,202
2020-04-23,128
2020-04-24,231
2020-04-25,122
2020-04-26,128
2020-04-27,288
2020-04-28,223
2020-04-29,260
2020-04-30,229
2020-05-01,273
2020-05-02,169
2020-05-03,191
2020-05-04,334
2020-05-05,351
2020-05-06,332
2020-05-07,352
2020-05-08,319
2020-05-09,235
2020-05-10,238
2020-05-11,348
2020-05-12,337
2020-05-13,397
2020-05-14,350
2020-05-15,437
2020-05-16,233
2020-05-17,265
2020-05-18,382
2020-05-19,347
2020-05-20,384
2020-05-21,353
2020-05-22,379
2020-05-23,194
2020-05-24,169
2020-05-25,403
2020-05-26,403
2020-05-27,325
2020-05-28,281
2020-05-29,332
2020-05-30,233
2020-05-31,169
2020-06-01,359
2020-06-02,288
2020-06-03,280
2020-06-04,241
2020-06-05,222
2020-06-06,158
2020-06-07,174
2020-06-08,262
2020-06-09,288
2020-06-10,260
2020-06-11,243
2020-06-12,286
2020-06-13,127
2020-06-14,120
2020-06-15,414
2020-06-16,373
2020-06-17,255
2020-06-18,209
2020-06-19,295
2020-06-20,134
2020-06-21,107
2020-06-22,331
2020-06-23,227
2020-06-24,246
2020-06-25,217
2020-06-26,287
2020-06-27,96
2020-06-28,110
2020-06-29,244
2020-06-30,270
2020-07-01,202
2020-07-02,194
2020-07-03,183
2020-07-04,122
2020-07-05,83
2020-07-06,227
2020-07-07,179
2020-07-08,191
2020-07-09,210
2020-07-10,212
2020-07-11,93
2020-07-12,93
2020-07-13,211
2020-07-14,162
2020-07-15,212
2020-07-16,194
2020-07-17,164
2020-07-18,85
2020-07-19,70
2020-07-20,168
2020-07-21,128
