"dt_notific","n.notific"
2020-01-08,2
2020-01-14,1
2020-01-15,1
2020-01-19,1
2020-01-21,1
2020-01-22,1
2020-01-25,1
2020-01-26,1
2020-01-30,1
2020-02-06,1
2020-02-07,1
2020-02-09,2
2020-02-14,2
2020-02-18,1
2020-02-21,1
2020-02-23,4
2020-02-24,1
2020-02-25,1
2020-02-26,1
2020-02-28,3
2020-02-29,1
2020-03-01,1
2020-03-06,3
2020-03-07,1
2020-03-08,1
2020-03-12,2
2020-03-13,2
2020-03-17,1
2020-03-19,1
2020-03-20,1
2020-03-22,4
2020-03-23,1
2020-03-24,6
2020-03-25,3
2020-03-26,4
2020-03-27,9
2020-03-28,6
2020-03-29,4
2020-03-30,8
2020-03-31,2
2020-04-01,13
2020-04-02,7
2020-04-03,6
2020-04-04,12
2020-04-05,5
2020-04-06,10
2020-04-07,11
2020-04-08,25
2020-04-09,16
2020-04-10,37
2020-04-11,44
2020-04-12,24
2020-04-13,45
2020-04-14,45
2020-04-15,34
2020-04-16,61
2020-04-17,47
2020-04-18,67
2020-04-19,51
2020-04-20,64
2020-04-21,62
2020-04-22,64
2020-04-23,83
2020-04-24,87
2020-04-25,60
2020-04-26,55
2020-04-27,77
2020-04-28,68
2020-04-29,67
2020-04-30,70
2020-05-01,65
2020-05-02,57
2020-05-03,36
2020-05-04,80
2020-05-05,51
2020-05-06,71
2020-05-07,77
2020-05-08,60
2020-05-09,75
2020-05-10,49
2020-05-11,104
2020-05-12,118
2020-05-13,107
2020-05-14,70
2020-05-15,90
2020-05-16,40
2020-05-17,28
2020-05-18,91
2020-05-19,73
2020-05-20,84
2020-05-21,53
2020-05-22,70
2020-05-23,77
2020-05-24,120
2020-05-25,103
2020-05-26,93
2020-05-27,93
2020-05-28,54
2020-05-29,55
2020-05-30,22
2020-05-31,20
2020-06-01,81
2020-06-02,39
2020-06-03,34
2020-06-04,52
2020-06-05,78
2020-06-06,46
2020-06-07,21
2020-06-08,36
2020-06-09,49
2020-06-10,58
2020-06-11,49
2020-06-12,20
2020-06-13,18
2020-06-14,23
2020-06-15,25
2020-06-16,36
2020-06-17,36
2020-06-18,35
2020-06-19,37
2020-06-20,25
2020-06-21,13
2020-06-22,42
2020-06-23,20
2020-06-24,38
2020-06-25,38
2020-06-26,26
2020-06-27,17
2020-06-28,34
2020-06-29,33
2020-06-30,35
2020-07-01,53
2020-07-02,66
2020-07-03,16
2020-07-04,4
2020-07-05,5
2020-07-06,9
2020-07-07,15
2020-07-08,37
2020-07-09,16
2020-07-10,31
2020-07-11,8
2020-07-12,5
2020-07-13,31
2020-07-14,15
2020-07-15,32
2020-07-16,10
2020-07-17,27
2020-07-18,5
2020-07-19,3
2020-07-20,9
2020-07-21,6
