"dt_notific","n.notific"
2020-03-06,1
2020-03-12,1
2020-03-24,1
2020-03-26,2
2020-03-27,3
2020-03-28,2
2020-03-30,3
2020-03-31,1
2020-04-01,3
2020-04-02,3
2020-04-03,2
2020-04-04,7
2020-04-05,3
2020-04-06,11
2020-04-07,8
2020-04-08,15
2020-04-09,9
2020-04-10,27
2020-04-11,27
2020-04-12,12
2020-04-13,26
2020-04-14,28
2020-04-15,22
2020-04-16,42
2020-04-17,36
2020-04-18,44
2020-04-19,35
2020-04-20,46
2020-04-21,36
2020-04-22,38
2020-04-23,57
2020-04-24,50
2020-04-25,40
2020-04-26,37
2020-04-27,43
2020-04-28,48
2020-04-29,42
2020-04-30,40
2020-05-01,36
2020-05-02,28
2020-05-03,28
2020-05-04,48
2020-05-05,33
2020-05-06,51
2020-05-07,50
2020-05-08,39
2020-05-09,57
2020-05-10,35
2020-05-11,58
2020-05-12,76
2020-05-13,68
2020-05-14,35
2020-05-15,52
2020-05-16,14
2020-05-17,15
2020-05-18,42
2020-05-19,39
2020-05-20,41
2020-05-21,27
2020-05-22,31
2020-05-23,44
2020-05-24,49
2020-05-25,49
2020-05-26,55
2020-05-27,41
2020-05-28,26
2020-05-29,32
2020-05-30,4
2020-05-31,9
2020-06-01,27
2020-06-02,18
2020-06-03,13
2020-06-04,24
2020-06-05,30
2020-06-06,10
2020-06-07,4
2020-06-08,15
2020-06-09,20
2020-06-10,14
2020-06-11,36
2020-06-12,9
2020-06-13,11
2020-06-14,7
2020-06-15,3
2020-06-16,7
2020-06-17,12
2020-06-18,9
2020-06-19,4
2020-06-20,6
2020-06-21,1
2020-06-22,9
2020-06-23,1
