"dt_sin_pri","n.casos"
2020-03-01,1
2020-03-02,1
2020-03-06,1
2020-03-08,1
2020-03-09,1
2020-03-10,3
2020-03-14,1
2020-03-15,1
2020-03-18,3
2020-03-19,1
2020-03-20,2
2020-03-21,3
2020-03-22,1
2020-03-23,4
2020-03-24,6
2020-03-25,1
2020-03-26,2
2020-03-27,2
2020-03-28,6
2020-03-29,6
2020-03-30,12
2020-03-31,7
2020-04-01,22
2020-04-02,9
2020-04-03,15
2020-04-04,17
2020-04-05,35
2020-04-06,35
2020-04-07,30
2020-04-08,33
2020-04-09,29
2020-04-10,63
2020-04-11,38
2020-04-12,47
2020-04-13,47
2020-04-14,55
2020-04-15,50
2020-04-16,56
2020-04-17,61
2020-04-18,87
2020-04-19,63
2020-04-20,92
2020-04-21,60
2020-04-22,52
2020-04-23,58
2020-04-24,55
2020-04-25,62
2020-04-26,61
2020-04-27,46
2020-04-28,57
2020-04-29,46
2020-04-30,47
2020-05-01,78
2020-05-02,55
2020-05-03,47
2020-05-04,55
2020-05-05,64
2020-05-06,47
2020-05-07,57
2020-05-08,40
2020-05-09,36
2020-05-10,52
2020-05-11,30
2020-05-12,29
2020-05-13,20
2020-05-14,20
2020-05-15,27
2020-05-16,10
2020-05-17,21
2020-05-18,19
2020-05-19,15
2020-05-20,21
2020-05-21,11
2020-05-22,5
2020-05-23,12
2020-05-24,5
2020-05-25,13
2020-05-26,7
2020-05-27,4
2020-05-28,8
2020-05-29,5
2020-05-30,6
2020-05-31,1
2020-06-01,11
2020-06-02,5
2020-06-03,1
2020-06-04,4
2020-06-05,1
2020-06-06,2
2020-06-08,4
2020-06-09,2
2020-06-10,2
2020-06-11,3
2020-06-12,2
2020-06-14,1
2020-06-15,1
