"dt_sin_pri","n.casos"
2020-03-01,1
2020-03-02,1
2020-03-05,1
2020-03-06,1
2020-03-08,1
2020-03-09,1
2020-03-10,4
2020-03-14,2
2020-03-15,1
2020-03-18,4
2020-03-19,1
2020-03-20,3
2020-03-21,4
2020-03-22,2
2020-03-23,7
2020-03-24,6
2020-03-25,3
2020-03-26,5
2020-03-27,2
2020-03-28,6
2020-03-29,9
2020-03-30,14
2020-03-31,8
2020-04-01,31
2020-04-02,11
2020-04-03,20
2020-04-04,20
2020-04-05,39
2020-04-06,38
2020-04-07,40
2020-04-08,41
2020-04-09,34
2020-04-10,69
2020-04-11,44
2020-04-12,52
2020-04-13,51
2020-04-14,51
2020-04-15,51
2020-04-16,65
2020-04-17,76
2020-04-18,100
2020-04-19,76
2020-04-20,116
2020-04-21,66
2020-04-22,67
2020-04-23,63
2020-04-24,73
2020-04-25,77
2020-04-26,71
2020-04-27,52
2020-04-28,76
2020-04-29,59
2020-04-30,56
2020-05-01,97
2020-05-02,61
2020-05-03,58
2020-05-04,59
2020-05-05,70
2020-05-06,52
2020-05-07,63
2020-05-08,49
2020-05-09,41
2020-05-10,68
2020-05-11,46
2020-05-12,40
2020-05-13,26
2020-05-14,28
2020-05-15,39
2020-05-16,19
2020-05-17,25
2020-05-18,32
2020-05-19,24
2020-05-20,36
2020-05-21,15
2020-05-22,14
2020-05-23,15
2020-05-24,12
2020-05-25,20
2020-05-26,9
2020-05-27,11
2020-05-28,17
2020-05-29,9
2020-05-30,6
2020-05-31,6
2020-06-01,17
2020-06-02,10
2020-06-03,10
2020-06-04,6
2020-06-05,8
2020-06-06,4
2020-06-07,4
2020-06-08,8
2020-06-09,5
2020-06-10,7
2020-06-11,5
2020-06-12,2
2020-06-13,5
2020-06-14,5
2020-06-15,6
2020-06-16,1
2020-06-17,3
2020-06-18,8
2020-06-19,2
2020-06-20,7
2020-06-21,4
2020-06-23,1
2020-06-25,1
2020-06-26,2
2020-06-28,1
2020-06-29,1
2020-06-30,1
2020-07-01,2
2020-07-02,1
2020-07-10,1
