"dt_notific","n.notific"
2020-03-27,1
2020-03-28,2
2020-03-30,1
2020-03-31,1
2020-04-01,2
2020-04-02,3
2020-04-03,2
2020-04-04,4
2020-04-05,2
2020-04-06,6
2020-04-07,8
2020-04-08,6
2020-04-09,3
2020-04-10,16
2020-04-11,14
2020-04-12,10
2020-04-13,15
2020-04-14,21
2020-04-15,23
2020-04-16,29
2020-04-17,21
2020-04-18,35
2020-04-19,29
2020-04-20,33
2020-04-21,28
2020-04-22,41
2020-04-23,60
2020-04-24,38
2020-04-25,41
2020-04-26,37
2020-04-27,39
2020-04-28,53
2020-04-29,52
2020-04-30,26
2020-05-01,35
2020-05-02,33
2020-05-03,26
2020-05-04,33
2020-05-05,33
2020-05-06,43
2020-05-07,25
2020-05-08,19
2020-05-09,36
2020-05-10,27
2020-05-11,38
2020-05-12,54
2020-05-13,54
2020-05-14,26
2020-05-15,43
2020-05-16,11
2020-05-17,9
2020-05-18,36
2020-05-19,27
2020-05-20,24
2020-05-21,17
2020-05-22,20
2020-05-23,41
2020-05-24,20
2020-05-25,22
2020-05-26,18
2020-05-27,20
2020-05-28,20
2020-05-29,23
2020-05-30,2
2020-05-31,4
2020-06-01,10
2020-06-02,5
2020-06-03,10
2020-06-04,22
2020-06-05,14
2020-06-06,4
2020-06-08,4
2020-06-09,6
2020-06-10,5
2020-06-11,29
2020-06-12,7
2020-06-13,11
2020-06-14,4
2020-06-15,3
2020-06-16,3
2020-06-17,10
2020-06-18,3
2020-06-19,2
2020-06-20,1
2020-06-21,1
2020-06-22,1
