"dt_sin_pri","n.casos"
2020-03-01,1
2020-03-02,1
2020-03-05,1
2020-03-06,1
2020-03-08,1
2020-03-09,1
2020-03-10,3
2020-03-14,2
2020-03-15,1
2020-03-18,4
2020-03-19,1
2020-03-20,2
2020-03-21,3
2020-03-22,2
2020-03-23,5
2020-03-24,6
2020-03-25,1
2020-03-26,4
2020-03-27,2
2020-03-28,6
2020-03-29,9
2020-03-30,13
2020-03-31,8
2020-04-01,28
2020-04-02,11
2020-04-03,20
2020-04-04,19
2020-04-05,39
2020-04-06,36
2020-04-07,37
2020-04-08,40
2020-04-09,33
2020-04-10,66
2020-04-11,43
2020-04-12,50
2020-04-13,49
2020-04-14,53
2020-04-15,49
2020-04-16,66
2020-04-17,72
2020-04-18,97
2020-04-19,73
2020-04-20,104
2020-04-21,60
2020-04-22,62
2020-04-23,60
2020-04-24,66
2020-04-25,66
2020-04-26,65
2020-04-27,51
2020-04-28,70
2020-04-29,57
2020-04-30,53
2020-05-01,89
2020-05-02,58
2020-05-03,54
2020-05-04,56
2020-05-05,64
2020-05-06,53
2020-05-07,61
2020-05-08,46
2020-05-09,39
2020-05-10,65
2020-05-11,43
2020-05-12,37
2020-05-13,23
2020-05-14,24
2020-05-15,33
2020-05-16,18
2020-05-17,23
2020-05-18,30
2020-05-19,23
2020-05-20,35
2020-05-21,13
2020-05-22,10
2020-05-23,14
2020-05-24,10
2020-05-25,17
2020-05-26,8
2020-05-27,9
2020-05-28,14
2020-05-29,7
2020-05-30,5
2020-05-31,4
2020-06-01,13
2020-06-02,8
2020-06-03,7
2020-06-04,5
2020-06-05,4
2020-06-06,3
2020-06-07,3
2020-06-08,8
2020-06-09,2
2020-06-10,4
2020-06-11,4
2020-06-12,2
2020-06-13,3
2020-06-14,3
2020-06-15,3
2020-06-17,1
2020-06-18,1
2020-06-19,2
2020-06-20,3
2020-06-21,1
2020-06-25,1
2020-06-26,2
