"dt_notific","n.notific"
2020-01-08,2
2020-01-14,1
2020-01-15,1
2020-01-19,1
2020-01-21,1
2020-01-22,1
2020-01-25,1
2020-01-26,1
2020-01-30,1
2020-02-06,1
2020-02-07,1
2020-02-09,2
2020-02-14,2
2020-02-18,1
2020-02-21,1
2020-02-23,4
2020-02-24,1
2020-02-25,1
2020-02-26,1
2020-02-28,3
2020-02-29,1
2020-03-01,1
2020-03-06,3
2020-03-07,1
2020-03-08,1
2020-03-12,2
2020-03-13,2
2020-03-17,1
2020-03-19,1
2020-03-20,1
2020-03-22,3
2020-03-23,1
2020-03-24,6
2020-03-25,2
2020-03-26,4
2020-03-27,9
2020-03-28,5
2020-03-29,4
2020-03-30,8
2020-03-31,2
2020-04-01,10
2020-04-02,6
2020-04-03,6
2020-04-04,11
2020-04-05,5
2020-04-06,10
2020-04-07,12
2020-04-08,21
2020-04-09,15
2020-04-10,33
2020-04-11,43
2020-04-12,22
2020-04-13,40
2020-04-14,42
2020-04-15,31
2020-04-16,60
2020-04-17,46
2020-04-18,62
2020-04-19,49
2020-04-20,61
2020-04-21,59
2020-04-22,53
2020-04-23,70
2020-04-24,77
2020-04-25,51
2020-04-26,49
2020-04-27,61
2020-04-28,60
2020-04-29,57
2020-04-30,58
2020-05-01,57
2020-05-02,49
2020-05-03,34
2020-05-04,69
2020-05-05,51
2020-05-06,68
2020-05-07,68
2020-05-08,48
2020-05-09,71
2020-05-10,49
2020-05-11,100
2020-05-12,108
2020-05-13,104
2020-05-14,63
2020-05-15,74
2020-05-16,36
2020-05-17,27
2020-05-18,88
2020-05-19,70
2020-05-20,81
2020-05-21,53
2020-05-22,65
2020-05-23,76
2020-05-24,122
2020-05-25,97
2020-05-26,93
2020-05-27,85
2020-05-28,51
2020-05-29,51
2020-05-30,19
2020-05-31,17
2020-06-01,63
2020-06-02,36
2020-06-03,30
2020-06-04,46
2020-06-05,76
2020-06-06,40
2020-06-07,21
2020-06-08,27
2020-06-09,40
2020-06-10,50
2020-06-11,49
2020-06-12,14
2020-06-13,15
2020-06-14,21
2020-06-15,18
2020-06-16,31
2020-06-17,33
2020-06-18,29
2020-06-19,29
2020-06-20,24
2020-06-21,11
2020-06-22,34
2020-06-23,16
2020-06-24,28
2020-06-25,25
2020-06-26,14
2020-06-27,16
2020-06-28,29
2020-06-29,20
2020-06-30,23
2020-07-01,10
2020-07-02,18
2020-07-03,6
2020-07-04,3
2020-07-05,4
2020-07-06,4
