"dt_sin_pri","n.casos"
2020-02-02,1
2020-03-01,1
2020-03-03,2
2020-03-06,1
2020-03-08,1
2020-03-09,1
2020-03-10,3
2020-03-12,1
2020-03-14,1
2020-03-15,2
2020-03-17,1
2020-03-18,2
2020-03-19,1
2020-03-20,8
2020-03-21,2
2020-03-23,7
2020-03-24,8
2020-03-25,3
2020-03-26,2
2020-03-27,4
2020-03-28,8
2020-03-29,4
2020-03-30,12
2020-03-31,5
2020-04-01,23
2020-04-02,12
2020-04-03,16
2020-04-04,19
2020-04-05,35
2020-04-06,37
2020-04-07,28
2020-04-08,36
2020-04-09,32
2020-04-10,71
2020-04-11,45
2020-04-12,48
2020-04-13,50
2020-04-14,58
2020-04-15,59
2020-04-16,63
2020-04-17,67
2020-04-18,107
2020-04-19,75
2020-04-20,123
2020-04-21,70
2020-04-22,63
2020-04-23,71
2020-04-24,69
2020-04-25,90
2020-04-26,84
2020-04-27,59
2020-04-28,82
2020-04-29,55
2020-04-30,75
2020-05-01,108
2020-05-02,76
2020-05-03,62
2020-05-04,59
2020-05-05,76
2020-05-06,52
2020-05-07,63
2020-05-08,48
2020-05-09,43
2020-05-10,73
2020-05-11,33
2020-05-12,31
2020-05-13,32
2020-05-14,18
2020-05-15,31
2020-05-16,12
2020-05-17,17
2020-05-18,19
2020-05-19,12
2020-05-20,18
2020-05-21,9
2020-05-22,10
2020-05-23,16
2020-05-24,9
2020-05-25,14
2020-05-26,10
2020-05-27,7
2020-05-28,10
2020-05-29,6
2020-05-30,7
2020-05-31,11
2020-06-01,7
2020-06-02,6
2020-06-03,2
2020-06-04,7
2020-06-05,4
2020-06-06,4
2020-06-07,1
2020-06-08,4
2020-06-09,3
2020-06-10,6
2020-06-12,2
2020-06-13,2
