"dt_sin_pri","n.casos"
2020-01-05,1
2020-01-06,1
2020-01-10,1
2020-01-12,2
2020-01-17,1
2020-01-19,1
2020-01-23,1
2020-01-26,1
2020-01-27,1
2020-02-02,1
2020-02-04,1
2020-02-05,3
2020-02-07,1
2020-02-12,1
2020-02-13,1
2020-02-16,1
2020-02-18,3
2020-02-20,1
2020-02-21,2
2020-02-22,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-27,2
2020-02-28,1
2020-02-29,1
2020-03-01,2
2020-03-02,1
2020-03-03,3
2020-03-05,2
2020-03-06,1
2020-03-08,1
2020-03-09,2
2020-03-10,6
2020-03-11,1
2020-03-12,2
2020-03-14,2
2020-03-15,1
2020-03-17,4
2020-03-18,5
2020-03-19,2
2020-03-20,13
2020-03-21,6
2020-03-22,4
2020-03-23,16
2020-03-24,13
2020-03-25,9
2020-03-26,8
2020-03-27,6
2020-03-28,8
2020-03-29,12
2020-03-30,15
2020-03-31,10
2020-04-01,39
2020-04-02,20
2020-04-03,28
2020-04-04,28
2020-04-05,41
2020-04-06,45
2020-04-07,48
2020-04-08,53
2020-04-09,44
2020-04-10,93
2020-04-11,63
2020-04-12,70
2020-04-13,68
2020-04-14,79
2020-04-15,76
2020-04-16,84
2020-04-17,108
2020-04-18,139
2020-04-19,113
2020-04-20,166
2020-04-21,98
2020-04-22,109
2020-04-23,109
2020-04-24,103
2020-04-25,124
2020-04-26,115
2020-04-27,91
2020-04-28,120
2020-04-29,92
2020-04-30,106
2020-05-01,175
2020-05-02,100
2020-05-03,80
2020-05-04,81
2020-05-05,113
2020-05-06,85
2020-05-07,85
2020-05-08,76
2020-05-09,58
2020-05-10,117
2020-05-11,70
2020-05-12,56
2020-05-13,51
2020-05-14,51
2020-05-15,73
2020-05-16,39
2020-05-17,40
2020-05-18,56
2020-05-19,49
2020-05-20,67
2020-05-21,29
2020-05-22,35
2020-05-23,28
2020-05-24,24
2020-05-25,40
2020-05-26,18
2020-05-27,26
2020-05-28,31
2020-05-29,17
2020-05-30,23
2020-05-31,20
2020-06-01,42
2020-06-02,29
2020-06-03,19
2020-06-04,22
2020-06-05,28
2020-06-06,15
2020-06-07,19
2020-06-08,25
2020-06-09,17
2020-06-10,31
2020-06-11,15
2020-06-12,23
2020-06-13,17
2020-06-14,18
2020-06-15,29
2020-06-16,11
2020-06-17,12
2020-06-18,20
2020-06-19,12
2020-06-20,26
2020-06-21,13
2020-06-22,13
2020-06-23,8
2020-06-24,8
2020-06-25,17
2020-06-26,7
2020-06-27,5
2020-06-28,10
2020-06-29,2
2020-06-30,4
2020-07-01,10
2020-07-02,7
2020-07-03,5
2020-07-04,7
2020-07-05,9
2020-07-06,9
2020-07-07,6
2020-07-08,1
2020-07-09,2
2020-07-10,4
2020-07-11,7
2020-07-12,7
2020-07-13,4
2020-07-14,4
2020-07-15,3
2020-07-16,3
2020-07-17,3
2020-07-18,6
2020-07-19,1
2020-07-20,1
