"dt_sin_pri","n.casos"
2020-01-05,1
2020-01-06,1
2020-01-10,1
2020-01-12,2
2020-01-17,1
2020-01-19,1
2020-01-23,1
2020-01-26,1
2020-01-27,1
2020-02-02,1
2020-02-04,1
2020-02-05,3
2020-02-07,1
2020-02-12,1
2020-02-13,1
2020-02-16,1
2020-02-18,3
2020-02-20,1
2020-02-21,2
2020-02-22,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-27,2
2020-02-28,1
2020-02-29,1
2020-03-01,2
2020-03-02,1
2020-03-03,3
2020-03-05,2
2020-03-06,1
2020-03-08,1
2020-03-09,2
2020-03-10,5
2020-03-11,1
2020-03-12,2
2020-03-14,2
2020-03-15,2
2020-03-17,3
2020-03-18,5
2020-03-19,2
2020-03-20,10
2020-03-21,5
2020-03-22,3
2020-03-23,13
2020-03-24,13
2020-03-25,6
2020-03-26,7
2020-03-27,6
2020-03-28,6
2020-03-29,11
2020-03-30,15
2020-03-31,10
2020-04-01,33
2020-04-02,19
2020-04-03,25
2020-04-04,26
2020-04-05,41
2020-04-06,42
2020-04-07,42
2020-04-08,49
2020-04-09,42
2020-04-10,87
2020-04-11,59
2020-04-12,66
2020-04-13,60
2020-04-14,72
2020-04-15,74
2020-04-16,80
2020-04-17,93
2020-04-18,125
2020-04-19,91
2020-04-20,139
2020-04-21,83
2020-04-22,89
2020-04-23,85
2020-04-24,89
2020-04-25,97
2020-04-26,95
2020-04-27,78
2020-04-28,103
2020-04-29,83
2020-04-30,91
2020-05-01,142
2020-05-02,85
2020-05-03,73
2020-05-04,74
2020-05-05,95
2020-05-06,80
2020-05-07,80
2020-05-08,66
2020-05-09,53
2020-05-10,106
2020-05-11,64
2020-05-12,50
2020-05-13,43
2020-05-14,45
2020-05-15,58
2020-05-16,33
2020-05-17,36
2020-05-18,47
2020-05-19,40
2020-05-20,60
2020-05-21,27
2020-05-22,28
2020-05-23,26
2020-05-24,20
2020-05-25,36
2020-05-26,13
2020-05-27,21
2020-05-28,25
2020-05-29,12
2020-05-30,20
2020-05-31,17
2020-06-01,36
2020-06-02,22
2020-06-03,10
2020-06-04,19
2020-06-05,14
2020-06-06,11
2020-06-07,16
2020-06-08,22
2020-06-09,12
2020-06-10,20
2020-06-11,10
2020-06-12,24
2020-06-13,12
2020-06-14,12
2020-06-15,20
2020-06-16,8
2020-06-17,5
2020-06-18,8
2020-06-19,8
2020-06-20,17
2020-06-21,7
2020-06-22,10
2020-06-23,6
2020-06-24,4
2020-06-25,11
2020-06-26,2
2020-06-27,2
2020-06-28,5
2020-07-01,3
2020-07-03,1
2020-07-04,1
