"dt_sin_pri","n.casos"
2020-03-01,1
2020-03-02,1
2020-03-05,1
2020-03-06,1
2020-03-08,1
2020-03-09,1
2020-03-10,4
2020-03-14,2
2020-03-18,4
2020-03-19,1
2020-03-20,4
2020-03-21,4
2020-03-22,2
2020-03-23,8
2020-03-24,6
2020-03-25,3
2020-03-26,5
2020-03-27,2
2020-03-28,6
2020-03-29,9
2020-03-30,13
2020-03-31,8
2020-04-01,31
2020-04-02,12
2020-04-03,22
2020-04-04,21
2020-04-05,39
2020-04-06,39
2020-04-07,43
2020-04-08,43
2020-04-09,35
2020-04-10,71
2020-04-11,46
2020-04-12,53
2020-04-13,55
2020-04-14,55
2020-04-15,50
2020-04-16,67
2020-04-17,81
2020-04-18,105
2020-04-19,84
2020-04-20,121
2020-04-21,68
2020-04-22,71
2020-04-23,69
2020-04-24,74
2020-04-25,80
2020-04-26,76
2020-04-27,54
2020-04-28,82
2020-04-29,61
2020-04-30,62
2020-05-01,100
2020-05-02,64
2020-05-03,59
2020-05-04,59
2020-05-05,76
2020-05-06,53
2020-05-07,63
2020-05-08,53
2020-05-09,44
2020-05-10,73
2020-05-11,47
2020-05-12,41
2020-05-13,28
2020-05-14,29
2020-05-15,39
2020-05-16,19
2020-05-17,26
2020-05-18,35
2020-05-19,26
2020-05-20,36
2020-05-21,15
2020-05-22,17
2020-05-23,15
2020-05-24,12
2020-05-25,20
2020-05-26,9
2020-05-27,12
2020-05-28,18
2020-05-29,9
2020-05-30,6
2020-05-31,6
2020-06-01,19
2020-06-02,14
2020-06-03,13
2020-06-04,7
2020-06-05,11
2020-06-06,4
2020-06-07,4
2020-06-08,9
2020-06-09,5
2020-06-10,11
2020-06-11,5
2020-06-12,2
2020-06-13,6
2020-06-14,6
2020-06-15,6
2020-06-16,1
2020-06-17,4
2020-06-18,11
2020-06-19,4
2020-06-20,8
2020-06-21,4
2020-06-22,1
2020-06-23,1
2020-06-24,1
2020-06-25,3
2020-06-26,3
2020-06-27,1
2020-06-28,1
2020-06-29,1
2020-06-30,2
2020-07-01,3
2020-07-02,2
2020-07-03,1
2020-07-06,1
2020-07-10,1
2020-07-12,2
