"dt_sin_pri","n.casos"
2020-01-05,1
2020-01-06,1
2020-01-10,1
2020-01-12,2
2020-01-17,1
2020-01-19,1
2020-01-23,1
2020-01-26,1
2020-01-27,1
2020-02-02,1
2020-02-04,1
2020-02-05,2
2020-02-07,1
2020-02-12,1
2020-02-13,1
2020-02-16,1
2020-02-18,3
2020-02-20,1
2020-02-21,1
2020-02-22,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-27,2
2020-02-28,1
2020-02-29,1
2020-03-01,2
2020-03-02,1
2020-03-03,3
2020-03-05,1
2020-03-06,1
2020-03-08,1
2020-03-09,1
2020-03-10,4
2020-03-12,2
2020-03-14,1
2020-03-15,2
2020-03-17,2
2020-03-18,2
2020-03-19,2
2020-03-20,9
2020-03-21,3
2020-03-22,2
2020-03-23,11
2020-03-24,9
2020-03-25,6
2020-03-26,5
2020-03-27,5
2020-03-28,8
2020-03-29,4
2020-03-30,15
2020-03-31,6
2020-04-01,25
2020-04-02,15
2020-04-03,18
2020-04-04,19
2020-04-05,37
2020-04-06,39
2020-04-07,30
2020-04-08,38
2020-04-09,34
2020-04-10,73
2020-04-11,46
2020-04-12,52
2020-04-13,51
2020-04-14,66
2020-04-15,64
2020-04-16,68
2020-04-17,74
2020-04-18,113
2020-04-19,76
2020-04-20,125
2020-04-21,71
2020-04-22,65
2020-04-23,72
2020-04-24,72
2020-04-25,91
2020-04-26,86
2020-04-27,59
2020-04-28,84
2020-04-29,57
2020-04-30,75
2020-05-01,110
2020-05-02,76
2020-05-03,63
2020-05-04,61
2020-05-05,79
2020-05-06,51
2020-05-07,64
2020-05-08,48
2020-05-09,43
2020-05-10,76
2020-05-11,34
2020-05-12,32
2020-05-13,32
2020-05-14,21
2020-05-15,31
2020-05-16,13
2020-05-17,18
2020-05-18,20
2020-05-19,13
2020-05-20,19
2020-05-21,11
2020-05-22,10
2020-05-23,16
2020-05-24,11
2020-05-25,14
2020-05-26,10
2020-05-27,7
2020-05-28,10
2020-05-29,6
2020-05-30,8
2020-05-31,11
2020-06-01,7
2020-06-02,6
2020-06-03,2
2020-06-04,7
2020-06-05,4
2020-06-06,4
2020-06-07,1
2020-06-08,4
2020-06-09,4
2020-06-10,8
2020-06-12,3
2020-06-13,2
2020-06-15,1
