"dt_evoluca","n.casos"
2020-01-10,1
2020-01-14,1
2020-03-23,1
2020-03-24,1
2020-03-26,1
2020-03-27,1
2020-03-28,2
2020-03-29,1
2020-03-30,2
2020-04-03,1
2020-04-05,4
2020-04-06,2
2020-04-07,4
2020-04-08,2
2020-04-09,5
2020-04-10,3
2020-04-11,9
2020-04-12,6
2020-04-13,17
2020-04-14,10
2020-04-15,12
2020-04-16,15
2020-04-17,10
2020-04-18,17
2020-04-19,27
2020-04-20,27
2020-04-21,44
2020-04-22,46
2020-04-23,55
2020-04-24,44
2020-04-25,78
2020-04-26,46
2020-04-27,64
2020-04-28,77
2020-04-29,71
2020-04-30,74
2020-05-01,75
2020-05-02,75
2020-05-03,75
2020-05-04,72
2020-05-05,81
2020-05-06,59
2020-05-07,55
2020-05-08,53
2020-05-09,57
2020-05-10,46
2020-05-11,46
2020-05-12,40
2020-05-13,39
2020-05-14,37
2020-05-15,51
2020-05-16,36
2020-05-17,27
2020-05-18,40
2020-05-19,37
2020-05-20,34
2020-05-21,31
2020-05-22,22
2020-05-23,24
2020-05-24,24
2020-05-25,36
2020-05-26,26
2020-05-27,19
2020-05-28,24
2020-05-29,20
2020-05-30,15
2020-05-31,16
2020-06-01,16
2020-06-02,12
2020-06-03,18
2020-06-04,10
2020-06-05,8
2020-06-06,10
2020-06-07,4
2020-06-08,9
2020-06-09,10
2020-06-10,9
2020-06-11,11
2020-06-12,9
2020-06-13,11
2020-06-14,9
2020-06-15,8
2020-06-16,9
2020-06-17,11
2020-06-18,9
2020-06-19,3
2020-06-20,3
2020-06-21,11
2020-06-22,4
