"dt_sin_pri","n.casos"
2020-01-05,1
2020-01-06,1
2020-01-10,1
2020-01-12,2
2020-01-17,1
2020-01-19,1
2020-01-23,1
2020-01-26,1
2020-01-27,1
2020-02-02,1
2020-02-04,1
2020-02-05,2
2020-02-07,1
2020-02-12,1
2020-02-13,1
2020-02-16,1
2020-02-18,3
2020-02-20,1
2020-02-21,2
2020-02-22,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-27,2
2020-02-28,1
2020-02-29,1
2020-03-01,2
2020-03-02,1
2020-03-03,2
2020-03-05,1
2020-03-07,1
2020-03-09,1
2020-03-10,4
2020-03-12,2
2020-03-14,2
2020-03-15,3
2020-03-17,1
2020-03-18,1
2020-03-19,1
2020-03-20,9
2020-03-21,4
2020-03-22,3
2020-03-23,10
2020-03-24,8
2020-03-25,7
2020-03-26,6
2020-03-27,4
2020-03-28,8
2020-03-29,3
2020-03-30,12
2020-03-31,6
2020-04-01,21
2020-04-02,13
2020-04-03,16
2020-04-04,15
2020-04-05,29
2020-04-06,29
2020-04-07,18
2020-04-08,38
2020-04-09,31
2020-04-10,49
2020-04-11,34
2020-04-12,41
2020-04-13,38
2020-04-14,44
2020-04-15,39
2020-04-16,44
2020-04-17,50
2020-04-18,69
2020-04-19,61
2020-04-20,88
2020-04-21,53
2020-04-22,41
2020-04-23,53
2020-04-24,49
2020-04-25,58
2020-04-26,59
2020-04-27,42
2020-04-28,63
2020-04-29,37
2020-04-30,49
2020-05-01,90
2020-05-02,52
2020-05-03,46
2020-05-04,45
2020-05-05,53
2020-05-06,39
2020-05-07,37
2020-05-08,38
2020-05-09,34
2020-05-10,51
2020-05-11,25
2020-05-12,22
2020-05-13,18
2020-05-14,15
2020-05-15,21
2020-05-16,10
2020-05-17,8
2020-05-18,17
2020-05-19,10
2020-05-20,12
2020-05-21,7
2020-05-22,7
2020-05-23,10
2020-05-24,4
2020-05-25,9
2020-05-26,7
2020-05-27,4
2020-05-28,5
2020-05-29,3
2020-05-30,4
2020-05-31,10
2020-06-01,6
2020-06-02,2
2020-06-03,2
2020-06-04,1
