"dt_notific","n.notific"
2020-01-09,1
2020-01-10,1
2020-01-17,1
2020-02-05,1
2020-02-26,1
2020-02-29,1
2020-03-05,1
2020-03-11,1
2020-03-16,1
2020-03-17,3
2020-03-18,5
2020-03-20,5
2020-03-21,1
2020-03-22,3
2020-03-23,4
2020-03-24,7
2020-03-25,6
2020-03-26,6
2020-03-27,14
2020-03-28,2
2020-03-29,10
2020-03-30,18
2020-03-31,4
2020-04-01,11
2020-04-02,16
2020-04-03,19
2020-04-04,6
2020-04-05,19
2020-04-06,23
2020-04-07,10
2020-04-08,14
2020-04-09,14
2020-04-10,16
2020-04-11,17
2020-04-12,8
2020-04-13,21
2020-04-14,25
2020-04-15,31
2020-04-16,21
2020-04-17,26
2020-04-18,33
2020-04-19,13
2020-04-20,32
2020-04-21,31
2020-04-22,22
2020-04-23,31
2020-04-24,33
2020-04-25,25
2020-04-26,18
2020-04-27,37
2020-04-28,34
2020-04-29,42
2020-04-30,46
2020-05-01,35
2020-05-02,26
2020-05-03,24
2020-05-04,26
2020-05-05,44
2020-05-06,60
2020-05-07,52
2020-05-08,55
2020-05-09,38
2020-05-10,27
2020-05-11,61
2020-05-12,48
2020-05-13,38
2020-05-14,43
2020-05-15,39
2020-05-16,27
2020-05-17,16
2020-05-18,52
2020-05-19,48
2020-05-20,38
2020-05-21,34
2020-05-22,37
2020-05-23,18
2020-05-24,16
2020-05-25,64
2020-05-26,41
2020-05-27,31
2020-05-28,34
2020-05-29,26
2020-05-30,11
2020-05-31,14
2020-06-01,24
2020-06-02,24
2020-06-03,23
2020-06-04,25
2020-06-05,27
2020-06-06,20
2020-06-07,11
2020-06-08,36
2020-06-09,15
2020-06-10,27
2020-06-11,16
2020-06-12,27
2020-06-13,13
2020-06-14,12
2020-06-15,22
2020-06-16,22
2020-06-17,17
2020-06-18,15
2020-06-19,19
2020-06-20,10
2020-06-21,5
2020-06-22,22
2020-06-23,17
2020-06-24,12
2020-06-25,11
2020-06-26,11
2020-06-27,11
2020-06-28,4
2020-06-29,17
2020-06-30,14
2020-07-01,15
2020-07-02,4
2020-07-03,3
2020-07-04,3
2020-07-05,1
2020-07-06,16
2020-07-07,6
2020-07-08,11
2020-07-09,5
2020-07-10,6
2020-07-11,1
2020-07-13,2
