"dt_notific","n.notific"
2020-01-03,1
2020-01-13,1
2020-01-16,1
2020-01-22,1
2020-01-23,1
2020-01-26,1
2020-01-28,1
2020-01-29,1
2020-01-31,1
2020-02-11,1
2020-02-18,1
2020-02-19,1
2020-02-23,1
2020-02-27,1
2020-02-28,1
2020-03-01,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-10,3
2020-03-13,3
2020-03-14,2
2020-03-16,6
2020-03-17,15
2020-03-18,16
2020-03-19,15
2020-03-20,25
2020-03-21,12
2020-03-22,20
2020-03-23,48
2020-03-24,34
2020-03-25,33
2020-03-26,35
2020-03-27,39
2020-03-28,26
2020-03-29,23
2020-03-30,76
2020-03-31,63
2020-04-01,65
2020-04-02,64
2020-04-03,54
2020-04-04,61
2020-04-05,56
2020-04-06,106
2020-04-07,97
2020-04-08,123
2020-04-09,100
2020-04-10,65
2020-04-11,88
2020-04-12,67
2020-04-13,173
2020-04-14,159
2020-04-15,178
2020-04-16,164
2020-04-17,197
2020-04-18,115
2020-04-19,121
2020-04-20,325
2020-04-21,178
2020-04-22,294
2020-04-23,193
2020-04-24,302
2020-04-25,193
2020-04-26,166
2020-04-27,348
2020-04-28,331
2020-04-29,321
2020-04-30,291
2020-05-01,227
2020-05-02,197
2020-05-03,205
2020-05-04,407
2020-05-05,342
2020-05-06,346
2020-05-07,277
2020-05-08,311
2020-05-09,169
2020-05-10,160
2020-05-11,394
2020-05-12,308
2020-05-13,316
2020-05-14,273
2020-05-15,248
2020-05-16,132
2020-05-17,145
2020-05-18,267
2020-05-19,267
2020-05-20,240
2020-05-21,234
2020-05-22,204
2020-05-23,106
2020-05-24,98
2020-05-25,264
2020-05-26,207
2020-05-27,199
2020-05-28,152
2020-05-29,159
2020-05-30,66
2020-05-31,84
2020-06-01,169
2020-06-02,165
2020-06-03,130
2020-06-04,109
2020-06-05,98
2020-06-06,81
2020-06-07,73
2020-06-08,155
2020-06-09,128
2020-06-10,120
2020-06-11,73
2020-06-12,100
2020-06-13,56
2020-06-14,47
2020-06-15,134
2020-06-16,82
2020-06-17,98
2020-06-18,90
2020-06-19,150
2020-06-20,43
2020-06-21,33
2020-06-22,96
2020-06-23,77
2020-06-24,53
2020-06-25,72
2020-06-26,56
2020-06-27,33
2020-06-28,33
2020-06-29,75
2020-06-30,64
2020-07-01,57
2020-07-02,49
2020-07-03,42
2020-07-04,23
2020-07-05,20
2020-07-06,77
2020-07-07,45
2020-07-08,34
2020-07-09,42
2020-07-10,51
2020-07-11,14
2020-07-12,20
2020-07-13,31
2020-07-14,29
2020-07-15,22
2020-07-16,18
2020-07-17,31
2020-07-18,1
2020-07-19,3
2020-07-20,22
2020-07-21,5
