"dt_notific","n.notific"
2020-01-03,1
2020-01-13,1
2020-01-16,1
2020-01-22,1
2020-01-23,1
2020-01-26,1
2020-01-28,1
2020-01-29,1
2020-01-31,1
2020-02-11,1
2020-02-18,1
2020-02-19,1
2020-02-23,1
2020-02-27,1
2020-02-28,1
2020-03-01,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-10,3
2020-03-13,3
2020-03-14,2
2020-03-16,6
2020-03-17,15
2020-03-18,16
2020-03-19,15
2020-03-20,25
2020-03-21,12
2020-03-22,18
2020-03-23,43
2020-03-24,34
2020-03-25,29
2020-03-26,31
2020-03-27,40
2020-03-28,26
2020-03-29,23
2020-03-30,74
2020-03-31,60
2020-04-01,64
2020-04-02,61
2020-04-03,54
2020-04-04,58
2020-04-05,52
2020-04-06,103
2020-04-07,98
2020-04-08,121
2020-04-09,92
2020-04-10,65
2020-04-11,84
2020-04-12,67
2020-04-13,173
2020-04-14,152
2020-04-15,172
2020-04-16,156
2020-04-17,194
2020-04-18,116
2020-04-19,115
2020-04-20,314
2020-04-21,175
2020-04-22,283
2020-04-23,183
2020-04-24,292
2020-04-25,186
2020-04-26,152
2020-04-27,338
2020-04-28,308
2020-04-29,309
2020-04-30,276
2020-05-01,216
2020-05-02,184
2020-05-03,188
2020-05-04,362
2020-05-05,278
2020-05-06,289
2020-05-07,232
2020-05-08,263
2020-05-09,129
2020-05-10,116
2020-05-11,337
2020-05-12,272
2020-05-13,279
2020-05-14,241
2020-05-15,224
2020-05-16,122
2020-05-17,128
2020-05-18,254
2020-05-19,244
2020-05-20,209
2020-05-21,196
2020-05-22,186
2020-05-23,90
2020-05-24,91
2020-05-25,219
2020-05-26,175
2020-05-27,177
2020-05-28,124
2020-05-29,139
2020-05-30,55
2020-05-31,62
2020-06-01,136
2020-06-02,131
2020-06-03,98
2020-06-04,80
2020-06-05,73
2020-06-06,64
2020-06-07,56
2020-06-08,128
2020-06-09,99
2020-06-10,85
2020-06-11,50
2020-06-12,66
2020-06-13,39
2020-06-14,24
2020-06-15,83
2020-06-16,48
2020-06-17,64
2020-06-18,47
2020-06-19,117
2020-06-20,14
2020-06-21,9
2020-06-22,35
2020-06-23,32
2020-06-24,19
2020-06-25,19
2020-06-26,14
2020-06-27,3
2020-06-28,1
2020-06-29,12
