"dt_notific","n.notific"
2020-01-03,1
2020-01-13,1
2020-01-16,1
2020-01-22,1
2020-01-23,1
2020-01-26,1
2020-01-28,1
2020-01-29,1
2020-01-31,1
2020-02-11,1
2020-02-18,1
2020-02-19,1
2020-02-23,1
2020-02-27,1
2020-02-28,1
2020-03-01,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-10,3
2020-03-13,3
2020-03-14,2
2020-03-16,6
2020-03-17,15
2020-03-18,16
2020-03-19,15
2020-03-20,25
2020-03-21,12
2020-03-22,19
2020-03-23,46
2020-03-24,34
2020-03-25,30
2020-03-26,34
2020-03-27,40
2020-03-28,26
2020-03-29,23
2020-03-30,74
2020-03-31,61
2020-04-01,64
2020-04-02,62
2020-04-03,55
2020-04-04,60
2020-04-05,56
2020-04-06,104
2020-04-07,98
2020-04-08,121
2020-04-09,94
2020-04-10,65
2020-04-11,85
2020-04-12,67
2020-04-13,173
2020-04-14,157
2020-04-15,173
2020-04-16,159
2020-04-17,194
2020-04-18,115
2020-04-19,119
2020-04-20,318
2020-04-21,176
2020-04-22,290
2020-04-23,189
2020-04-24,295
2020-04-25,190
2020-04-26,160
2020-04-27,345
2020-04-28,315
2020-04-29,310
2020-04-30,285
2020-05-01,225
2020-05-02,188
2020-05-03,201
2020-05-04,380
2020-05-05,320
2020-05-06,322
2020-05-07,264
2020-05-08,278
2020-05-09,131
2020-05-10,116
2020-05-11,351
2020-05-12,281
2020-05-13,288
2020-05-14,249
2020-05-15,234
2020-05-16,128
2020-05-17,137
2020-05-18,266
2020-05-19,253
2020-05-20,230
2020-05-21,216
2020-05-22,193
2020-05-23,95
2020-05-24,97
2020-05-25,242
2020-05-26,193
2020-05-27,183
2020-05-28,137
2020-05-29,149
2020-05-30,59
2020-05-31,70
2020-06-01,150
2020-06-02,143
2020-06-03,113
2020-06-04,90
2020-06-05,83
2020-06-06,71
2020-06-07,65
2020-06-08,140
2020-06-09,112
2020-06-10,107
2020-06-11,56
2020-06-12,84
2020-06-13,48
2020-06-14,38
2020-06-15,104
2020-06-16,62
2020-06-17,79
2020-06-18,63
2020-06-19,133
2020-06-20,27
2020-06-21,18
2020-06-22,57
2020-06-23,47
2020-06-24,31
2020-06-25,40
2020-06-26,28
2020-06-27,17
2020-06-28,14
2020-06-29,37
2020-06-30,18
2020-07-01,27
2020-07-02,14
2020-07-03,15
2020-07-04,4
2020-07-05,4
2020-07-06,24
2020-07-07,1
