"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-12,1
5,5,6,2020-04-13,5
2,2,3,2020-04-14,2
0,0,2,2020-04-15,NA
0,0,1,2020-04-16,NA
2,2,4,2020-04-17,2
4,4,6,2020-04-18,4
0,0,2,2020-04-19,NA
2,2,4,2020-04-20,2
0,0,2,2020-04-21,NA
1,1,3,2020-04-22,1
1,1,3,2020-04-23,1
2,2,5,2020-04-24,2
1,1,4,2020-04-25,1
1,1,4,2020-04-26,1
2,2,5,2020-04-27,2
3,2,5,2020-04-28,2
1,0,4,2020-04-29,NA
3,2,6,2020-04-30,2
4,3,7,2020-05-01,3
5,4,9,2020-05-02,4
2,1,5.02499999999964,2020-05-03,1
2,1,5,2020-05-04,1
2,1,6,2020-05-05,1
2,1,6,2020-05-06,1
1,0,6,2020-05-07,NA
2,1,7,2020-05-08,1
1,0,6,2020-05-09,NA
2,0,6,2020-05-10,NA
2,0,6,2020-05-11,NA
2,0,7,2020-05-12,NA
2,0,7,2020-05-13,NA
2,0,8,2020-05-14,NA
2,0,10,2020-05-15,NA
2,0,13,2020-05-16,NA
2,0,18,2020-05-17,NA
3,1,26,2020-05-18,1
2,0,30,2020-05-19,NA
2,0,36,2020-05-20,NA
2,0,41,2020-05-21,NA
