"dt_notific","n.notific"
2020-01-06,1
2020-01-08,1
2020-01-10,1
2020-01-13,2
2020-01-20,1
2020-01-22,2
2020-01-24,1
2020-01-27,3
2020-02-05,1
2020-02-06,2
2020-02-07,1
2020-02-09,1
2020-02-10,3
2020-02-11,3
2020-02-12,2
2020-02-13,2
2020-02-14,4
2020-02-15,3
2020-02-17,10
2020-02-18,1
2020-02-19,5
2020-02-20,6
2020-02-21,4
2020-02-22,4
2020-02-23,2
2020-02-24,17
2020-02-25,9
2020-02-26,10
2020-02-27,4
2020-02-28,14
2020-02-29,8
2020-03-01,1
2020-03-02,11
2020-03-03,3
2020-03-04,8
2020-03-05,9
2020-03-06,10
2020-03-07,4
2020-03-08,3
2020-03-09,10
2020-03-10,4
2020-03-11,9
2020-03-12,10
2020-03-13,9
2020-03-14,8
2020-03-15,7
2020-03-16,12
2020-03-17,12
2020-03-18,8
2020-03-19,9
2020-03-20,12
2020-03-21,17
2020-03-22,1
2020-03-23,4
2020-03-24,13
2020-03-25,12
2020-03-26,13
2020-03-27,5
2020-03-28,3
2020-03-30,12
2020-03-31,28
2020-04-01,8
2020-04-02,7
2020-04-03,6
2020-04-04,3
2020-04-05,2
2020-04-06,21
2020-04-07,17
2020-04-08,19
2020-04-09,9
2020-04-10,4
2020-04-11,12
2020-04-12,13
2020-04-13,23
2020-04-14,21
2020-04-15,34
2020-04-16,17
2020-04-17,14
2020-04-18,9
2020-04-19,6
2020-04-20,11
2020-04-21,1
2020-04-22,21
2020-04-23,24
2020-04-24,31
2020-04-25,11
2020-04-26,7
2020-04-27,10
2020-04-28,26
2020-04-29,19
2020-04-30,31
2020-05-01,5
2020-05-02,8
2020-05-03,9
2020-05-04,17
2020-05-05,33
2020-05-06,21
2020-05-07,17
2020-05-08,11
2020-05-09,18
2020-05-10,19
2020-05-11,10
2020-05-12,27
2020-05-13,25
2020-05-14,27
2020-05-15,5
2020-05-16,12
2020-05-17,7
2020-05-18,15
2020-05-19,21
2020-05-20,13
2020-05-21,7
2020-05-22,9
2020-05-23,11
2020-05-24,1
2020-05-25,15
2020-05-26,16
2020-05-27,15
2020-05-28,12
2020-05-29,13
2020-05-30,3
2020-05-31,2
2020-06-01,1
2020-06-02,4
2020-06-03,8
2020-06-04,7
2020-06-05,6
2020-06-06,1
2020-06-07,5
2020-06-08,9
2020-06-09,8
2020-06-10,20
2020-06-11,133
2020-06-12,85
2020-06-13,93
2020-06-14,89
2020-06-15,8
2020-06-16,1
2020-06-17,6
2020-06-18,11
2020-06-19,3
2020-06-20,1
2020-06-21,3
2020-06-22,3
2020-06-23,12
2020-06-24,8
2020-06-25,9
2020-06-26,29
2020-06-27,1
2020-06-28,26
2020-06-29,4
2020-06-30,4
2020-07-01,1
2020-07-02,2
2020-07-03,1
2020-07-04,1
2020-07-05,1
2020-07-06,15
2020-07-07,9
2020-07-09,13
2020-07-10,4
2020-07-13,1
2020-07-14,1
2020-07-15,3
2020-07-17,2
2020-07-18,2
2020-07-20,14
2020-07-21,14
