"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-04-27,7
1,1,1,2020-04-28,1
3,3,3,2020-04-29,3
5,5,5,2020-04-30,5
4,4,4,2020-05-01,4
2,2,2,2020-05-02,2
3,3,3,2020-05-03,3
4,4,4,2020-05-04,4
3,3,3,2020-05-05,3
2,2,2,2020-05-06,2
4,4,4,2020-05-07,4
7,7,7,2020-05-08,7
3,3,3,2020-05-09,3
5,5,5,2020-05-10,5
1,1,2,2020-05-11,1
8,8,9,2020-05-12,8
3,3,4,2020-05-13,3
8,8,9,2020-05-14,8
2,2,3,2020-05-15,2
4,4,5,2020-05-16,4
2,2,3,2020-05-17,2
5,5,6,2020-05-18,5
4,4,5,2020-05-19,4
1,1,2,2020-05-20,1
5,5,6,2020-05-21,5
1,1,3,2020-05-22,1
7,7,9,2020-05-23,7
8,8,10,2020-05-24,8
6,6,8,2020-05-25,6
4,4,6,2020-05-26,4
6,6,8,2020-05-27,6
3,3,5,2020-05-28,3
5,5,8,2020-05-29,5
5,4,7,2020-05-30,4
3,2,6,2020-05-31,2
7,6,11,2020-06-01,6
8,6,12,2020-06-02,6
7,4,11,2020-06-03,4
9,6,15,2020-06-04,6
9,5,17,2020-06-05,4
