"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-23,4
3,3,3,2020-04-24,3
4,4,4,2020-04-25,4
5,5,5,2020-04-26,5
7,7,7,2020-04-27,7
1,1,1,2020-04-28,1
3,3,3,2020-04-29,3
5,5,5,2020-04-30,5
4,4,4,2020-05-01,4
2,2,2,2020-05-02,2
3,3,3,2020-05-03,3
4,4,4,2020-05-04,4
3,3,3,2020-05-05,3
2,2,2,2020-05-06,2
4,4,4,2020-05-07,4
7,7,8,2020-05-08,7
3,3,4,2020-05-09,3
5,5,6,2020-05-10,5
1,1,2,2020-05-11,1
8,8,9,2020-05-12,8
3,3,4,2020-05-13,3
8,8,9,2020-05-14,8
2,2,3,2020-05-15,2
4,4,5,2020-05-16,4
2,2,3,2020-05-17,2
4,4,5,2020-05-18,4
4,4,5,2020-05-19,4
1,1,3,2020-05-20,1
4,4,6,2020-05-21,4
1,1,3,2020-05-22,1
7,7,9,2020-05-23,7
7,7,9,2020-05-24,7
5,5,7,2020-05-25,5
4,4,7,2020-05-26,4
6,5,8,2020-05-27,5
2,1,5,2020-05-28,1
4,3,7,2020-05-29,3
3,2,7,2020-05-30,2
4,2,8,2020-05-31,2
5,2,10,2020-06-01,2
