"dt_notific","n.notific"
2020-01-12,1
2020-02-14,1
2020-02-25,1
2020-02-26,1
2020-02-27,1
2020-02-28,1
2020-03-04,1
2020-03-12,2
2020-03-13,2
2020-03-16,1
2020-03-17,4
2020-03-18,2
2020-03-19,1
2020-03-20,5
2020-03-21,2
2020-03-22,2
2020-03-23,9
2020-03-24,11
2020-03-25,11
2020-03-26,14
2020-03-27,12
2020-03-28,9
2020-03-29,9
2020-03-30,23
2020-03-31,16
2020-04-01,13
2020-04-02,12
2020-04-03,19
2020-04-04,12
2020-04-05,9
2020-04-06,20
2020-04-07,13
2020-04-08,18
2020-04-09,14
2020-04-10,6
2020-04-11,10
2020-04-12,13
2020-04-13,25
2020-04-14,21
2020-04-15,14
2020-04-16,20
2020-04-17,13
2020-04-18,14
2020-04-19,10
2020-04-20,18
2020-04-21,26
2020-04-22,25
2020-04-23,24
2020-04-24,21
2020-04-25,21
2020-04-26,21
2020-04-27,29
2020-04-28,27
2020-04-29,32
2020-04-30,36
2020-05-01,27
2020-05-02,21
2020-05-03,27
2020-05-04,20
2020-05-05,27
2020-05-06,33
2020-05-07,28
2020-05-08,21
2020-05-09,38
2020-05-10,26
2020-05-11,30
2020-05-12,29
2020-05-13,34
2020-05-14,36
2020-05-15,40
2020-05-16,25
2020-05-17,18
2020-05-18,26
2020-05-19,27
2020-05-20,28
2020-05-21,30
2020-05-22,27
2020-05-23,15
2020-05-24,14
2020-05-25,18
2020-05-26,22
2020-05-27,23
2020-05-28,15
2020-05-29,9
2020-05-30,6
2020-05-31,9
2020-06-01,14
2020-06-02,13
2020-06-03,9
2020-06-04,6
2020-06-05,8
2020-06-06,3
