"dt_sin_pri","n.casos"
2019-12-31,1
2020-01-04,1
2020-01-10,1
2020-01-25,2
2020-02-01,1
2020-02-03,1
2020-02-06,1
2020-02-11,1
2020-02-16,1
2020-02-18,1
2020-02-20,2
2020-02-21,1
2020-02-22,2
2020-02-25,1
2020-02-26,2
2020-02-27,3
2020-03-01,9
2020-03-02,3
2020-03-03,2
2020-03-04,1
2020-03-05,3
2020-03-06,2
2020-03-07,2
2020-03-08,3
2020-03-09,7
2020-03-10,5
2020-03-11,7
2020-03-12,6
2020-03-13,11
2020-03-14,14
2020-03-15,12
2020-03-16,17
2020-03-17,28
2020-03-18,18
2020-03-19,24
2020-03-20,48
2020-03-21,25
2020-03-22,17
2020-03-23,54
2020-03-24,34
2020-03-25,34
2020-03-26,41
2020-03-27,38
2020-03-28,37
2020-03-29,27
2020-03-30,37
2020-03-31,31
2020-04-01,49
2020-04-02,32
2020-04-03,34
2020-04-04,44
2020-04-05,36
2020-04-06,29
2020-04-07,42
2020-04-08,41
2020-04-09,36
2020-04-10,56
2020-04-11,35
2020-04-12,53
2020-04-13,53
2020-04-14,46
2020-04-15,46
2020-04-16,34
2020-04-17,36
2020-04-18,49
2020-04-19,61
2020-04-20,92
2020-04-21,53
2020-04-22,64
2020-04-23,64
2020-04-24,60
2020-04-25,55
2020-04-26,59
2020-04-27,62
2020-04-28,69
2020-04-29,45
2020-04-30,86
2020-05-01,102
2020-05-02,78
2020-05-03,53
2020-05-04,60
2020-05-05,71
2020-05-06,48
2020-05-07,72
2020-05-08,82
2020-05-09,80
2020-05-10,102
2020-05-11,60
2020-05-12,64
2020-05-13,64
2020-05-14,55
2020-05-15,82
2020-05-16,66
2020-05-17,59
2020-05-18,82
2020-05-19,75
2020-05-20,84
2020-05-21,52
2020-05-22,88
2020-05-23,56
2020-05-24,62
2020-05-25,82
2020-05-26,49
2020-05-27,62
2020-05-28,51
2020-05-29,42
2020-05-30,61
2020-05-31,54
2020-06-01,95
2020-06-02,52
2020-06-03,48
2020-06-04,52
2020-06-05,38
2020-06-06,46
2020-06-07,54
2020-06-08,63
2020-06-09,53
2020-06-10,54
2020-06-11,42
2020-06-12,39
2020-06-13,46
2020-06-14,28
2020-06-15,45
2020-06-16,32
2020-06-17,34
2020-06-18,36
2020-06-19,23
2020-06-20,27
2020-06-21,15
2020-06-22,15
2020-06-23,15
2020-06-24,9
2020-06-25,11
2020-06-26,7
2020-06-27,6
2020-06-28,7
2020-06-29,3
2020-06-30,1
2020-07-01,1
