"dt_sin_pri","n.casos"
2019-12-31,1
2020-01-04,1
2020-01-10,1
2020-01-25,2
2020-02-01,2
2020-02-03,1
2020-02-11,1
2020-02-16,1
2020-02-18,1
2020-02-20,2
2020-02-21,1
2020-02-22,1
2020-02-23,1
2020-02-25,1
2020-02-26,2
2020-02-27,4
2020-03-01,9
2020-03-02,3
2020-03-03,2
2020-03-04,1
2020-03-05,3
2020-03-06,2
2020-03-07,1
2020-03-08,3
2020-03-09,7
2020-03-10,5
2020-03-11,6
2020-03-12,6
2020-03-13,11
2020-03-14,14
2020-03-15,12
2020-03-16,17
2020-03-17,28
2020-03-18,18
2020-03-19,27
2020-03-20,48
2020-03-21,25
2020-03-22,17
2020-03-23,52
2020-03-24,34
2020-03-25,36
2020-03-26,41
2020-03-27,41
2020-03-28,36
2020-03-29,27
2020-03-30,36
2020-03-31,31
2020-04-01,49
2020-04-02,34
2020-04-03,35
2020-04-04,44
2020-04-05,36
2020-04-06,28
2020-04-07,44
2020-04-08,40
2020-04-09,35
2020-04-10,59
2020-04-11,36
2020-04-12,55
2020-04-13,57
2020-04-14,45
2020-04-15,49
2020-04-16,35
2020-04-17,38
2020-04-18,50
2020-04-19,63
2020-04-20,91
2020-04-21,54
2020-04-22,68
2020-04-23,65
2020-04-24,58
2020-04-25,56
2020-04-26,62
2020-04-27,62
2020-04-28,65
2020-04-29,46
2020-04-30,86
2020-05-01,99
2020-05-02,76
2020-05-03,50
2020-05-04,59
2020-05-05,64
2020-05-06,44
2020-05-07,72
2020-05-08,75
2020-05-09,74
2020-05-10,89
2020-05-11,52
2020-05-12,58
2020-05-13,55
2020-05-14,46
2020-05-15,60
2020-05-16,55
2020-05-17,47
2020-05-18,52
2020-05-19,53
2020-05-20,43
2020-05-21,29
2020-05-22,50
2020-05-23,26
2020-05-24,29
2020-05-25,36
2020-05-26,21
2020-05-27,22
2020-05-28,12
2020-05-29,16
2020-05-30,18
2020-05-31,7
2020-06-01,19
2020-06-02,7
2020-06-03,4
2020-06-04,4
2020-06-05,5
2020-06-06,2
2020-06-07,2
