"dt_sin_pri","n.casos"
2019-12-31,1
2020-01-04,1
2020-01-10,1
2020-01-25,2
2020-02-01,1
2020-02-03,1
2020-02-06,1
2020-02-11,1
2020-02-16,1
2020-02-18,1
2020-02-20,2
2020-02-21,1
2020-02-22,2
2020-02-25,1
2020-02-26,2
2020-02-27,3
2020-03-01,9
2020-03-02,3
2020-03-03,2
2020-03-04,1
2020-03-05,3
2020-03-06,2
2020-03-07,2
2020-03-08,3
2020-03-09,6
2020-03-10,4
2020-03-11,7
2020-03-12,6
2020-03-13,11
2020-03-14,13
2020-03-15,12
2020-03-16,17
2020-03-17,26
2020-03-18,18
2020-03-19,24
2020-03-20,46
2020-03-21,25
2020-03-22,17
2020-03-23,53
2020-03-24,34
2020-03-25,33
2020-03-26,40
2020-03-27,38
2020-03-28,35
2020-03-29,27
2020-03-30,37
2020-03-31,31
2020-04-01,48
2020-04-02,32
2020-04-03,34
2020-04-04,43
2020-04-05,36
2020-04-06,28
2020-04-07,42
2020-04-08,40
2020-04-09,36
2020-04-10,56
2020-04-11,34
2020-04-12,53
2020-04-13,51
2020-04-14,46
2020-04-15,46
2020-04-16,34
2020-04-17,36
2020-04-18,48
2020-04-19,57
2020-04-20,89
2020-04-21,51
2020-04-22,61
2020-04-23,61
2020-04-24,59
2020-04-25,55
2020-04-26,59
2020-04-27,60
2020-04-28,69
2020-04-29,45
2020-04-30,84
2020-05-01,97
2020-05-02,76
2020-05-03,51
2020-05-04,58
2020-05-05,68
2020-05-06,47
2020-05-07,71
2020-05-08,82
2020-05-09,80
2020-05-10,99
2020-05-11,60
2020-05-12,64
2020-05-13,62
2020-05-14,57
2020-05-15,78
2020-05-16,66
2020-05-17,59
2020-05-18,83
2020-05-19,73
2020-05-20,84
2020-05-21,54
2020-05-22,86
2020-05-23,57
2020-05-24,63
2020-05-25,80
2020-05-26,48
2020-05-27,60
2020-05-28,52
2020-05-29,40
2020-05-30,64
2020-05-31,51
2020-06-01,93
2020-06-02,49
2020-06-03,47
2020-06-04,52
2020-06-05,40
2020-06-06,48
2020-06-07,54
2020-06-08,59
2020-06-09,54
2020-06-10,54
2020-06-11,41
2020-06-12,40
2020-06-13,44
2020-06-14,29
2020-06-15,47
2020-06-16,37
2020-06-17,36
2020-06-18,39
2020-06-19,28
2020-06-20,32
2020-06-21,18
2020-06-22,18
2020-06-23,16
2020-06-24,12
2020-06-25,16
2020-06-26,11
2020-06-27,10
2020-06-28,14
2020-06-29,4
2020-06-30,6
2020-07-01,5
2020-07-02,2
2020-07-03,4
2020-07-04,4
