"dt_notific","n.notific"
2020-01-12,1
2020-01-15,1
2020-01-27,1
2020-02-04,1
2020-02-14,1
2020-02-25,2
2020-02-26,2
2020-02-27,2
2020-02-28,1
2020-03-01,1
2020-03-04,1
2020-03-06,1
2020-03-07,1
2020-03-09,2
2020-03-10,1
2020-03-12,3
2020-03-13,4
2020-03-14,1
2020-03-15,1
2020-03-16,5
2020-03-17,5
2020-03-18,7
2020-03-19,5
2020-03-20,11
2020-03-21,5
2020-03-22,8
2020-03-23,24
2020-03-24,29
2020-03-25,25
2020-03-26,33
2020-03-27,34
2020-03-28,26
2020-03-29,25
2020-03-30,47
2020-03-31,35
2020-04-01,33
2020-04-02,32
2020-04-03,38
2020-04-04,31
2020-04-05,33
2020-04-06,51
2020-04-07,34
2020-04-08,31
2020-04-09,38
2020-04-10,22
2020-04-11,25
2020-04-12,25
2020-04-13,73
2020-04-14,54
2020-04-15,47
2020-04-16,54
2020-04-17,31
2020-04-18,43
2020-04-19,23
2020-04-20,41
2020-04-21,55
2020-04-22,50
2020-04-23,57
2020-04-24,52
2020-04-25,43
2020-04-26,42
2020-04-27,75
2020-04-28,71
2020-04-29,55
2020-04-30,85
2020-05-01,66
2020-05-02,51
2020-05-03,44
2020-05-04,76
2020-05-05,78
2020-05-06,70
2020-05-07,53
2020-05-08,64
2020-05-09,80
2020-05-10,54
2020-05-11,69
2020-05-12,81
2020-05-13,72
2020-05-14,93
2020-05-15,94
2020-05-16,58
2020-05-17,51
2020-05-18,84
2020-05-19,73
2020-05-20,75
2020-05-21,92
2020-05-22,85
2020-05-23,57
2020-05-24,46
2020-05-25,53
2020-05-26,83
2020-05-27,69
2020-05-28,64
2020-05-29,79
2020-05-30,51
2020-05-31,56
2020-06-01,62
2020-06-02,75
2020-06-03,52
2020-06-04,61
2020-06-05,53
2020-06-06,52
2020-06-07,44
2020-06-08,66
2020-06-09,77
2020-06-10,59
2020-06-11,73
2020-06-12,66
2020-06-13,57
2020-06-14,38
2020-06-15,69
2020-06-16,83
2020-06-17,59
2020-06-18,57
2020-06-19,77
2020-06-20,46
2020-06-21,23
2020-06-22,63
2020-06-23,67
2020-06-24,40
2020-06-25,29
2020-06-26,44
2020-06-27,19
2020-06-28,14
2020-06-29,48
2020-06-30,52
2020-07-01,29
2020-07-02,34
2020-07-03,37
2020-07-04,17
2020-07-05,22
2020-07-06,27
2020-07-07,23
2020-07-08,31
2020-07-09,5
2020-07-10,9
2020-07-11,2
