"dt_sin_pri","n.casos"
2020-01-10,1
2020-02-01,1
2020-02-03,1
2020-02-11,1
2020-02-16,1
2020-02-21,1
2020-02-25,1
2020-02-26,2
2020-02-27,1
2020-03-01,3
2020-03-02,1
2020-03-05,1
2020-03-06,1
2020-03-08,2
2020-03-09,1
2020-03-10,1
2020-03-11,2
2020-03-12,2
2020-03-13,6
2020-03-14,6
2020-03-15,5
2020-03-16,4
2020-03-17,15
2020-03-18,10
2020-03-19,6
2020-03-20,23
2020-03-21,11
2020-03-22,8
2020-03-23,22
2020-03-24,10
2020-03-25,14
2020-03-26,17
2020-03-27,17
2020-03-28,19
2020-03-29,12
2020-03-30,15
2020-03-31,9
2020-04-01,25
2020-04-02,12
2020-04-03,14
2020-04-04,14
2020-04-05,17
2020-04-06,13
2020-04-07,17
2020-04-08,14
2020-04-09,10
2020-04-10,29
2020-04-11,11
2020-04-12,26
2020-04-13,22
2020-04-14,13
2020-04-15,15
2020-04-16,14
2020-04-17,18
2020-04-18,23
2020-04-19,24
2020-04-20,35
2020-04-21,24
2020-04-22,26
2020-04-23,24
2020-04-24,22
2020-04-25,22
2020-04-26,27
2020-04-27,24
2020-04-28,31
2020-04-29,19
2020-04-30,36
2020-05-01,37
2020-05-02,35
2020-05-03,23
2020-05-04,21
2020-05-05,28
2020-05-06,18
2020-05-07,35
2020-05-08,35
2020-05-09,31
2020-05-10,36
2020-05-11,21
2020-05-12,27
2020-05-13,16
2020-05-14,17
2020-05-15,32
2020-05-16,28
2020-05-17,17
2020-05-18,19
2020-05-19,17
2020-05-20,21
2020-05-21,11
2020-05-22,17
2020-05-23,10
2020-05-24,13
2020-05-25,15
2020-05-26,10
2020-05-27,7
2020-05-28,4
2020-05-29,8
2020-05-30,5
2020-05-31,2
2020-06-01,5
2020-06-02,2
2020-06-03,2
2020-06-05,1
