"dt_sin_pri","n.casos"
2020-02-20,1
2020-02-22,1
2020-03-01,1
2020-03-07,1
2020-03-08,2
2020-03-09,1
2020-03-11,2
2020-03-12,1
2020-03-13,6
2020-03-14,7
2020-03-15,3
2020-03-16,6
2020-03-17,10
2020-03-18,3
2020-03-19,9
2020-03-20,20
2020-03-21,8
2020-03-22,6
2020-03-23,18
2020-03-24,17
2020-03-25,15
2020-03-26,19
2020-03-27,20
2020-03-28,17
2020-03-29,14
2020-03-30,17
2020-03-31,14
2020-04-01,22
2020-04-02,14
2020-04-03,15
2020-04-04,18
2020-04-05,20
2020-04-06,10
2020-04-07,15
2020-04-08,16
2020-04-09,21
2020-04-10,26
2020-04-11,22
2020-04-12,30
2020-04-13,26
2020-04-14,25
2020-04-15,23
2020-04-16,24
2020-04-17,21
2020-04-18,22
2020-04-19,30
2020-04-20,45
2020-04-21,28
2020-04-22,33
2020-04-23,33
2020-04-24,38
2020-04-25,28
2020-04-26,24
2020-04-27,31
2020-04-28,43
2020-04-29,26
2020-04-30,55
2020-05-01,49
2020-05-02,43
2020-05-03,34
2020-05-04,43
2020-05-05,45
2020-05-06,23
2020-05-07,41
2020-05-08,56
2020-05-09,45
2020-05-10,64
2020-05-11,45
2020-05-12,38
2020-05-13,41
2020-05-14,36
2020-05-15,58
2020-05-16,50
2020-05-17,53
2020-05-18,65
2020-05-19,46
2020-05-20,60
2020-05-21,41
2020-05-22,53
2020-05-23,39
2020-05-24,40
2020-05-25,51
2020-05-26,34
2020-05-27,43
2020-05-28,31
2020-05-29,28
2020-05-30,51
2020-05-31,40
2020-06-01,67
2020-06-02,35
2020-06-03,34
2020-06-04,36
2020-06-05,23
2020-06-06,28
2020-06-07,41
2020-06-08,54
2020-06-09,43
2020-06-10,41
2020-06-11,37
2020-06-12,35
2020-06-13,31
2020-06-14,22
2020-06-15,29
2020-06-16,33
2020-06-17,32
2020-06-18,21
2020-06-19,19
2020-06-20,22
2020-06-21,14
2020-06-22,17
2020-06-23,8
2020-06-24,11
2020-06-25,17
2020-06-26,6
2020-06-27,6
2020-06-28,8
2020-06-29,3
2020-06-30,9
2020-07-01,9
2020-07-02,7
2020-07-03,8
2020-07-04,3
2020-07-05,2
2020-07-06,4
2020-07-07,3
2020-07-08,1
2020-07-10,3
2020-07-11,1
2020-07-12,1
2020-07-14,1
