"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-18,1,NA,NA,NA,1,NA,NA,NA
2020-03-22,2,NA,NA,NA,2,NA,NA,NA
2020-03-25,3,NA,NA,NA,3,NA,NA,NA
2020-03-26,4,NA,NA,NA,4,NA,NA,NA
2020-04-04,6,NA,NA,NA,6,NA,NA,NA
2020-04-06,8,NA,NA,NA,8,NA,NA,NA
2020-04-16,10,NA,NA,NA,10,NA,NA,NA
2020-04-18,12,NA,NA,NA,12,NA,NA,NA
2020-04-19,14,NA,NA,NA,14,NA,NA,NA
2020-04-25,15,NA,NA,NA,15,NA,NA,NA
2020-04-30,16,NA,NA,NA,16,NA,NA,NA
2020-05-01,17,NA,NA,NA,17,NA,NA,NA
2020-05-04,18,NA,NA,NA,18,NA,NA,NA
2020-05-05,20,NA,NA,NA,20,NA,NA,NA
2020-05-08,21,NA,NA,NA,21,NA,NA,NA
2020-05-09,24,NA,NA,NA,24,NA,NA,NA
2020-05-10,27,NA,NA,NA,27,NA,NA,NA
2020-05-11,28,NA,NA,NA,28,NA,NA,NA
2020-05-12,29,NA,NA,NA,29,NA,NA,NA
2020-05-13,31,NA,NA,NA,31,NA,NA,NA
2020-05-14,35,NA,NA,NA,35,NA,NA,NA
2020-05-15,36,NA,NA,NA,36,NA,NA,NA
2020-05-16,38,NA,NA,NA,38,NA,NA,NA
2020-05-17,42,NA,NA,NA,42,NA,NA,NA
2020-05-18,42,NA,NA,NA,42,NA,NA,NA
2020-05-19,43,NA,NA,NA,43,NA,NA,NA
2020-05-20,44,NA,NA,NA,44,NA,NA,NA
2020-05-21,44,NA,NA,NA,44,NA,NA,NA
2020-05-22,47,NA,NA,NA,47,NA,NA,NA
2020-05-23,47,NA,NA,NA,47,NA,NA,NA
2020-05-24,52,NA,NA,NA,52,NA,NA,NA
2020-05-25,54,NA,NA,NA,54,NA,NA,NA
2020-05-26,57,NA,NA,NA,57,NA,NA,NA
2020-05-27,58,NA,NA,NA,58,NA,NA,NA
2020-05-28,59,NA,NA,NA,59,NA,NA,NA
2020-05-29,61,NA,NA,NA,61,NA,NA,NA
2020-05-30,64,NA,NA,NA,64,NA,NA,NA
2020-05-31,65,NA,NA,NA,65,NA,NA,NA
2020-06-01,67,NA,NA,NA,67,NA,NA,NA
2020-06-02,71,NA,NA,NA,71,NA,NA,NA
2020-06-03,73,NA,NA,NA,73,NA,NA,NA
2020-06-04,77,NA,NA,NA,77,NA,NA,NA
2020-06-05,81,NA,NA,NA,81,NA,NA,NA
2020-06-06,86,NA,NA,NA,86,NA,NA,NA
2020-06-07,92,NA,NA,NA,92,NA,NA,NA
2020-06-08,95,NA,NA,NA,95,NA,NA,NA
2020-06-09,98,NA,NA,NA,98,NA,NA,NA
2020-06-10,100,NA,NA,NA,100,NA,NA,NA
2020-06-11,108,NA,NA,NA,107,NA,NA,NA
2020-06-12,116,NA,NA,NA,114,NA,NA,NA
2020-06-13,119,NA,NA,NA,116,NA,NA,NA
2020-06-14,126,NA,NA,NA,122,NA,NA,NA
2020-06-15,135,NA,NA,NA,130,NA,NA,NA
2020-06-16,141,NA,NA,NA,135,NA,NA,NA
2020-06-17,147,NA,NA,NA,141,NA,NA,NA
2020-06-18,154,NA,NA,NA,147,NA,NA,NA
2020-06-19,162,NA,NA,NA,154,NA,NA,NA
2020-06-20,166,NA,NA,NA,158,NA,NA,NA
2020-06-21,173,173,157,235,164,164,164,164
2020-06-22,NA,181,163,248,NA,171,168,177
2020-06-23,NA,188,167,261,NA,178,172,189
2020-06-24,NA,196,172,274,NA,184,176,202
2020-06-25,NA,203,177,289,NA,191,180,214
2020-06-26,NA,212,182,304,NA,197,184,225
2020-06-27,NA,220,187,320,NA,202,187,235
2020-06-28,NA,229,193,337,NA,206,189,242
