"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-20,1,NA,NA,NA,1,NA,NA,NA
2020-03-21,2,NA,NA,NA,2,NA,NA,NA
2020-03-25,3,NA,NA,NA,3,NA,NA,NA
2020-03-27,5,NA,NA,NA,5,NA,NA,NA
2020-03-28,7,NA,NA,NA,7,NA,NA,NA
2020-03-29,9,NA,NA,NA,9,NA,NA,NA
2020-03-30,11,NA,NA,NA,11,NA,NA,NA
2020-03-31,14,NA,NA,NA,14,NA,NA,NA
2020-04-01,16,NA,NA,NA,16,NA,NA,NA
2020-04-02,17,NA,NA,NA,17,NA,NA,NA
2020-04-03,21,NA,NA,NA,21,NA,NA,NA
2020-04-04,25,NA,NA,NA,25,NA,NA,NA
2020-04-05,29,NA,NA,NA,29,NA,NA,NA
2020-04-06,31,NA,NA,NA,31,NA,NA,NA
2020-04-07,33,NA,NA,NA,33,NA,NA,NA
2020-04-08,34,NA,NA,NA,34,NA,NA,NA
2020-04-09,35,NA,NA,NA,35,NA,NA,NA
2020-04-10,36,NA,NA,NA,36,NA,NA,NA
2020-04-11,37,NA,NA,NA,37,NA,NA,NA
2020-04-12,40,NA,NA,NA,40,NA,NA,NA
2020-04-13,46,NA,NA,NA,46,NA,NA,NA
2020-04-14,48,NA,NA,NA,48,NA,NA,NA
2020-04-15,49,NA,NA,NA,49,NA,NA,NA
2020-04-16,51,NA,NA,NA,51,NA,NA,NA
2020-04-17,54,NA,NA,NA,54,NA,NA,NA
2020-04-18,56,NA,NA,NA,56,NA,NA,NA
2020-04-19,57,NA,NA,NA,57,NA,NA,NA
2020-04-20,63,NA,NA,NA,63,NA,NA,NA
2020-04-22,65,NA,NA,NA,65,NA,NA,NA
2020-04-23,70,NA,NA,NA,70,NA,NA,NA
2020-04-24,75,NA,NA,NA,75,NA,NA,NA
2020-04-25,78,NA,NA,NA,78,NA,NA,NA
2020-04-26,80,NA,NA,NA,80,NA,NA,NA
2020-04-27,82,NA,NA,NA,82,NA,NA,NA
2020-04-28,88,NA,NA,NA,88,NA,NA,NA
2020-04-30,90,NA,NA,NA,90,NA,NA,NA
2020-05-01,95,NA,NA,NA,95,NA,NA,NA
2020-05-02,101,NA,NA,NA,101,NA,NA,NA
2020-05-03,103,NA,NA,NA,103,NA,NA,NA
2020-05-04,108,NA,NA,NA,108,NA,NA,NA
2020-05-05,114,NA,NA,NA,114,NA,NA,NA
2020-05-06,117,NA,NA,NA,117,NA,NA,NA
2020-05-07,120,NA,NA,NA,120,NA,NA,NA
2020-05-08,122,NA,NA,NA,122,NA,NA,NA
2020-05-09,125,NA,NA,NA,125,NA,NA,NA
2020-05-10,131,NA,NA,NA,131,NA,NA,NA
2020-05-11,139,NA,NA,NA,139,NA,NA,NA
2020-05-12,141,NA,NA,NA,141,NA,NA,NA
2020-05-13,146,NA,NA,NA,146,NA,NA,NA
2020-05-14,150,NA,NA,NA,150,NA,NA,NA
2020-05-15,160,NA,NA,NA,160,NA,NA,NA
2020-05-16,167,NA,NA,NA,167,NA,NA,NA
2020-05-17,176,NA,NA,NA,176,NA,NA,NA
2020-05-18,183,NA,NA,NA,183,NA,NA,NA
2020-05-19,188,NA,NA,NA,188,NA,NA,NA
2020-05-20,202,NA,NA,NA,202,NA,NA,NA
2020-05-21,211,NA,NA,NA,211,NA,NA,NA
2020-05-22,215,NA,NA,NA,215,NA,NA,NA
2020-05-23,232,NA,NA,NA,232,NA,NA,NA
2020-05-24,238,NA,NA,NA,238,NA,NA,NA
2020-05-25,248,NA,NA,NA,248,NA,NA,NA
2020-05-26,262,NA,NA,NA,262,NA,NA,NA
2020-05-27,272,NA,NA,NA,272,NA,NA,NA
2020-05-28,278,NA,NA,NA,278,NA,NA,NA
2020-05-29,289,NA,NA,NA,289,NA,NA,NA
2020-05-30,301,NA,NA,NA,301,NA,NA,NA
2020-05-31,319,NA,NA,NA,319,NA,NA,NA
2020-06-01,337,NA,NA,NA,337,NA,NA,NA
2020-06-02,350,NA,NA,NA,350,NA,NA,NA
2020-06-03,357,NA,NA,NA,357,NA,NA,NA
2020-06-04,378,NA,NA,NA,379,NA,NA,NA
2020-06-05,390,NA,NA,NA,391,NA,NA,NA
2020-06-06,408,NA,NA,NA,410,NA,NA,NA
2020-06-07,432,NA,NA,NA,434,NA,NA,NA
2020-06-08,448,NA,NA,NA,450,NA,NA,NA
2020-06-09,458,NA,NA,NA,460,NA,NA,NA
2020-06-10,470,NA,NA,NA,471,NA,NA,NA
2020-06-11,484,NA,NA,NA,485,NA,NA,NA
2020-06-12,509,NA,NA,NA,510,NA,NA,NA
2020-06-13,531,NA,NA,NA,533,NA,NA,NA
2020-06-14,550,NA,NA,NA,550,NA,NA,NA
2020-06-15,574,NA,NA,NA,573,NA,NA,NA
2020-06-16,608,NA,NA,NA,603,NA,NA,NA
2020-06-17,629,NA,NA,NA,624,NA,NA,NA
2020-06-18,653,NA,NA,NA,649,NA,NA,NA
2020-06-19,666,NA,NA,NA,665,NA,NA,NA
2020-06-20,679,NA,NA,NA,689,NA,NA,NA
2020-06-21,691,691,651,777,703,703,703,703
2020-06-22,NA,710,665,802,NA,718,713,726
2020-06-23,NA,726,675,827,NA,732,721,748
2020-06-24,NA,743,686,852,NA,745,729,768
2020-06-25,NA,760,696,878,NA,758,737,788
2020-06-26,NA,777,707,905,NA,769,744,805
2020-06-27,NA,795,718,933,NA,778,750,820
2020-06-28,NA,813,729,961,NA,783,753,827
