"dt_notific","n.notific"
2020-01-03,1
2020-01-06,2
2020-01-07,1
2020-01-08,1
2020-01-11,1
2020-01-13,1
2020-01-15,1
2020-01-21,1
2020-01-24,1
2020-01-26,1
2020-01-27,3
2020-01-28,2
2020-01-29,2
2020-01-30,1
2020-01-31,1
2020-02-03,2
2020-02-05,1
2020-02-07,2
2020-02-10,1
2020-02-13,1
2020-02-16,1
2020-02-17,2
2020-02-18,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,2
2020-02-26,1
2020-02-27,1
2020-02-29,1
2020-03-02,2
2020-03-03,1
2020-03-04,1
2020-03-05,2
2020-03-09,4
2020-03-10,2
2020-03-11,2
2020-03-12,4
2020-03-13,1
2020-03-14,1
2020-03-15,4
2020-03-16,3
2020-03-17,4
2020-03-18,6
2020-03-19,9
2020-03-20,7
2020-03-21,10
2020-03-22,20
2020-03-23,33
2020-03-24,29
2020-03-25,19
2020-03-26,27
2020-03-27,23
2020-03-28,30
2020-03-29,19
2020-03-30,40
2020-03-31,32
2020-04-01,28
2020-04-02,22
2020-04-03,31
2020-04-04,19
2020-04-05,27
2020-04-06,40
2020-04-07,22
2020-04-08,35
2020-04-09,29
2020-04-10,17
2020-04-11,18
2020-04-12,21
2020-04-13,36
2020-04-14,36
2020-04-15,36
2020-04-16,41
2020-04-17,25
2020-04-18,23
2020-04-19,22
2020-04-20,32
2020-04-21,24
2020-04-22,32
2020-04-23,29
2020-04-24,29
2020-04-25,20
2020-04-26,22
2020-04-27,34
2020-04-28,38
2020-04-29,40
2020-04-30,33
2020-05-01,31
2020-05-02,33
2020-05-03,27
2020-05-04,38
2020-05-05,41
2020-05-06,40
2020-05-07,42
2020-05-08,39
2020-05-09,17
2020-05-10,24
2020-05-11,44
2020-05-12,35
2020-05-13,31
2020-05-14,35
2020-05-15,31
2020-05-16,26
2020-05-17,21
2020-05-18,50
2020-05-19,39
2020-05-20,43
2020-05-21,39
2020-05-22,44
2020-05-23,29
2020-05-24,35
2020-05-25,43
2020-05-26,42
2020-05-27,54
2020-05-28,41
2020-05-29,53
2020-05-30,35
2020-05-31,40
2020-06-01,55
2020-06-02,50
2020-06-03,49
2020-06-04,68
2020-06-05,60
2020-06-06,34
2020-06-07,38
2020-06-08,64
2020-06-09,68
2020-06-10,58
2020-06-11,50
2020-06-12,65
2020-06-13,50
2020-06-14,53
2020-06-15,68
2020-06-16,66
2020-06-17,54
2020-06-18,62
2020-06-19,64
2020-06-20,49
2020-06-21,30
2020-06-22,71
2020-06-23,68
2020-06-24,55
2020-06-25,63
2020-06-26,58
2020-06-27,42
2020-06-28,50
2020-06-29,77
2020-06-30,40
2020-07-01,58
2020-07-02,51
2020-07-03,52
2020-07-04,24
2020-07-05,18
2020-07-06,33
2020-07-07,37
2020-07-08,27
2020-07-09,25
2020-07-10,13
2020-07-11,11
2020-07-12,7
2020-07-13,11
2020-07-14,4
