"dt_notific","n.notific"
2020-03-12,3
2020-03-13,1
2020-03-14,1
2020-03-15,2
2020-03-16,9
2020-03-17,8
2020-03-18,34
2020-03-19,38
2020-03-20,63
2020-03-21,34
2020-03-22,24
2020-03-23,103
2020-03-24,76
2020-03-25,86
2020-03-26,118
2020-03-27,121
2020-03-28,53
2020-03-29,60
2020-03-30,154
2020-03-31,125
2020-04-01,127
2020-04-02,150
2020-04-03,98
2020-04-04,83
2020-04-05,72
2020-04-06,176
2020-04-07,123
2020-04-08,131
2020-04-09,107
2020-04-10,82
2020-04-11,77
2020-04-12,70
2020-04-13,147
2020-04-14,141
2020-04-15,130
2020-04-16,151
2020-04-17,120
2020-04-18,91
2020-04-19,87
2020-04-20,157
2020-04-21,131
2020-04-22,222
2020-04-23,192
2020-04-24,170
2020-04-25,110
2020-04-26,103
2020-04-27,257
2020-04-28,149
2020-04-29,209
2020-04-30,222
2020-05-01,153
2020-05-02,140
2020-05-03,126
2020-05-04,258
2020-05-05,235
2020-05-06,209
2020-05-07,210
2020-05-08,196
2020-05-09,156
2020-05-10,114
2020-05-11,280
2020-05-12,238
2020-05-13,212
2020-05-14,248
2020-05-15,224
2020-05-16,147
2020-05-17,134
2020-05-18,323
2020-05-19,241
2020-05-20,246
2020-05-21,240
2020-05-22,273
2020-05-23,163
2020-05-24,127
2020-05-25,273
2020-05-26,272
2020-05-27,266
2020-05-28,253
2020-05-29,184
2020-05-30,179
2020-05-31,163
2020-06-01,288
2020-06-02,212
2020-06-03,228
2020-06-04,224
2020-06-05,225
2020-06-06,121
2020-06-07,137
2020-06-08,286
2020-06-09,206
2020-06-10,254
2020-06-11,184
2020-06-12,218
2020-06-13,114
2020-06-14,116
2020-06-15,215
2020-06-16,193
2020-06-17,156
2020-06-18,173
2020-06-19,168
2020-06-20,103
2020-06-21,71
2020-06-22,173
2020-06-23,151
2020-06-24,107
2020-06-25,98
2020-06-26,102
2020-06-27,50
2020-06-28,42
2020-06-29,90
2020-06-30,73
2020-07-01,49
2020-07-02,53
2020-07-03,33
2020-07-04,13
2020-07-05,4
2020-07-06,28
2020-07-07,5
