"dt_notific","n.notific"
2020-03-12,3
2020-03-13,2
2020-03-14,1
2020-03-15,3
2020-03-16,9
2020-03-17,8
2020-03-18,34
2020-03-19,40
2020-03-20,63
2020-03-21,35
2020-03-22,25
2020-03-23,103
2020-03-24,78
2020-03-25,87
2020-03-26,118
2020-03-27,123
2020-03-28,54
2020-03-29,60
2020-03-30,156
2020-03-31,127
2020-04-01,128
2020-04-02,153
2020-04-03,100
2020-04-04,87
2020-04-05,72
2020-04-06,179
2020-04-07,126
2020-04-08,133
2020-04-09,108
2020-04-10,81
2020-04-11,76
2020-04-12,71
2020-04-13,155
2020-04-14,144
2020-04-15,130
2020-04-16,152
2020-04-17,124
2020-04-18,92
2020-04-19,88
2020-04-20,160
2020-04-21,133
2020-04-22,224
2020-04-23,196
2020-04-24,174
2020-04-25,113
2020-04-26,104
2020-04-27,267
2020-04-28,151
2020-04-29,217
2020-04-30,230
2020-05-01,156
2020-05-02,148
2020-05-03,130
2020-05-04,267
2020-05-05,240
2020-05-06,214
2020-05-07,214
2020-05-08,204
2020-05-09,160
2020-05-10,119
2020-05-11,290
2020-05-12,253
2020-05-13,227
2020-05-14,266
2020-05-15,242
2020-05-16,159
2020-05-17,140
2020-05-18,340
2020-05-19,257
2020-05-20,265
2020-05-21,257
2020-05-22,297
2020-05-23,177
2020-05-24,140
2020-05-25,287
2020-05-26,293
2020-05-27,289
2020-05-28,268
2020-05-29,194
2020-05-30,194
2020-05-31,174
2020-06-01,309
2020-06-02,242
2020-06-03,251
2020-06-04,250
2020-06-05,250
2020-06-06,135
2020-06-07,156
2020-06-08,315
2020-06-09,231
2020-06-10,284
2020-06-11,208
2020-06-12,251
2020-06-13,148
2020-06-14,139
2020-06-15,278
2020-06-16,245
2020-06-17,201
2020-06-18,226
2020-06-19,224
2020-06-20,135
2020-06-21,107
2020-06-22,260
2020-06-23,207
2020-06-24,177
2020-06-25,165
2020-06-26,194
2020-06-27,100
2020-06-28,85
2020-06-29,197
2020-06-30,160
2020-07-01,162
2020-07-02,170
2020-07-03,142
2020-07-04,86
2020-07-05,52
2020-07-06,159
2020-07-07,121
2020-07-08,97
2020-07-09,72
2020-07-10,75
2020-07-11,31
2020-07-12,35
2020-07-13,56
2020-07-14,27
2020-07-15,35
2020-07-16,18
