"dt_notific","n.notific"
2020-03-12,3
2020-03-13,1
2020-03-14,1
2020-03-15,2
2020-03-16,9
2020-03-17,8
2020-03-18,34
2020-03-19,38
2020-03-20,63
2020-03-21,34
2020-03-22,24
2020-03-23,102
2020-03-24,78
2020-03-25,86
2020-03-26,117
2020-03-27,121
2020-03-28,54
2020-03-29,61
2020-03-30,153
2020-03-31,124
2020-04-01,128
2020-04-02,150
2020-04-03,97
2020-04-04,83
2020-04-05,71
2020-04-06,175
2020-04-07,125
2020-04-08,132
2020-04-09,104
2020-04-10,82
2020-04-11,77
2020-04-12,70
2020-04-13,147
2020-04-14,141
2020-04-15,129
2020-04-16,152
2020-04-17,121
2020-04-18,90
2020-04-19,87
2020-04-20,156
2020-04-21,129
2020-04-22,226
2020-04-23,191
2020-04-24,169
2020-04-25,112
2020-04-26,102
2020-04-27,259
2020-04-28,148
2020-04-29,208
2020-04-30,220
2020-05-01,150
2020-05-02,140
2020-05-03,127
2020-05-04,259
2020-05-05,231
2020-05-06,208
2020-05-07,211
2020-05-08,195
2020-05-09,153
2020-05-10,115
2020-05-11,280
2020-05-12,234
2020-05-13,206
2020-05-14,246
2020-05-15,217
2020-05-16,146
2020-05-17,131
2020-05-18,316
2020-05-19,234
2020-05-20,240
2020-05-21,235
2020-05-22,267
2020-05-23,157
2020-05-24,122
2020-05-25,259
2020-05-26,270
2020-05-27,255
2020-05-28,246
2020-05-29,174
2020-05-30,171
2020-05-31,149
2020-06-01,277
2020-06-02,206
2020-06-03,215
2020-06-04,210
2020-06-05,212
2020-06-06,112
2020-06-07,131
2020-06-08,264
2020-06-09,198
2020-06-10,229
2020-06-11,163
2020-06-12,198
2020-06-13,98
2020-06-14,95
2020-06-15,187
2020-06-16,159
2020-06-17,130
2020-06-18,139
2020-06-19,128
2020-06-20,73
2020-06-21,49
2020-06-22,129
2020-06-23,93
2020-06-24,60
2020-06-25,56
2020-06-26,62
2020-06-27,23
2020-06-28,11
2020-06-29,36
2020-06-30,32
2020-07-01,14
