"dt_sin_pri","n.casos"
2020-03-01,2
2020-03-03,2
2020-03-09,1
2020-03-10,1
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,3
2020-03-16,2
2020-03-17,1
2020-03-18,3
2020-03-19,4
2020-03-20,13
2020-03-21,9
2020-03-22,4
2020-03-23,4
2020-03-24,7
2020-03-25,9
2020-03-26,10
2020-03-27,7
2020-03-28,9
2020-03-29,12
2020-03-30,16
2020-03-31,16
2020-04-01,20
2020-04-02,19
2020-04-03,21
2020-04-04,27
2020-04-05,37
2020-04-06,41
2020-04-07,32
2020-04-08,36
2020-04-09,27
2020-04-10,46
2020-04-11,38
2020-04-12,44
2020-04-13,46
2020-04-14,48
2020-04-15,55
2020-04-16,72
2020-04-17,61
2020-04-18,52
2020-04-19,55
2020-04-20,91
2020-04-21,47
2020-04-22,57
2020-04-23,60
2020-04-24,70
2020-04-25,78
2020-04-26,57
2020-04-27,58
2020-04-28,90
2020-04-29,56
2020-04-30,51
2020-05-01,96
2020-05-02,58
2020-05-03,63
2020-05-04,78
2020-05-05,49
2020-05-06,58
2020-05-07,50
2020-05-08,48
2020-05-09,42
2020-05-10,65
2020-05-11,64
2020-05-12,40
2020-05-13,52
2020-05-14,52
2020-05-15,62
2020-05-16,31
2020-05-17,34
2020-05-18,36
2020-05-19,34
2020-05-20,58
2020-05-21,26
2020-05-22,36
2020-05-23,25
2020-05-24,37
2020-05-25,40
2020-05-26,32
2020-05-27,32
2020-05-28,24
2020-05-29,28
2020-05-30,27
2020-05-31,24
2020-06-01,38
2020-06-02,18
2020-06-03,21
2020-06-04,12
2020-06-05,16
2020-06-06,12
2020-06-07,9
2020-06-08,10
2020-06-09,9
2020-06-10,12
2020-06-11,6
2020-06-12,3
2020-06-13,3
2020-06-14,5
2020-06-15,5
2020-06-18,1
2020-06-21,1
2020-06-22,1
2020-06-24,1
