"dt_evoluca","n.casos"
2020-01-17,1
2020-03-02,1
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,3
2020-03-23,1
2020-03-24,1
2020-03-25,4
2020-03-26,7
2020-03-27,2
2020-03-28,2
2020-03-30,4
2020-03-31,7
2020-04-01,2
2020-04-02,1
2020-04-03,12
2020-04-04,10
2020-04-05,6
2020-04-06,7
2020-04-07,10
2020-04-08,4
2020-04-09,13
2020-04-10,16
2020-04-11,8
2020-04-12,19
2020-04-13,19
2020-04-14,20
2020-04-15,23
2020-04-16,13
2020-04-17,24
2020-04-18,23
2020-04-19,26
2020-04-20,18
2020-04-21,24
2020-04-22,32
2020-04-23,33
2020-04-24,31
2020-04-25,42
2020-04-26,44
2020-04-27,46
2020-04-28,27
2020-04-29,44
2020-04-30,49
2020-05-01,43
2020-05-02,32
2020-05-03,46
2020-05-04,56
2020-05-05,40
2020-05-06,51
2020-05-07,60
2020-05-08,49
2020-05-09,73
2020-05-10,46
2020-05-11,66
2020-05-12,39
2020-05-13,52
2020-05-14,60
2020-05-15,59
2020-05-16,68
2020-05-17,44
2020-05-18,47
2020-05-19,38
2020-05-20,50
2020-05-21,50
2020-05-22,45
2020-05-23,24
2020-05-24,40
2020-05-25,40
2020-05-26,48
2020-05-27,27
2020-05-28,34
2020-05-29,34
2020-05-30,38
2020-05-31,26
2020-06-01,23
2020-06-02,32
2020-06-03,17
2020-06-04,24
2020-06-05,21
2020-06-06,25
2020-06-07,14
2020-06-08,23
2020-06-09,21
2020-06-10,25
2020-06-11,24
2020-06-12,16
2020-06-13,23
2020-06-14,12
2020-06-15,18
2020-06-16,11
2020-06-17,15
2020-06-18,10
2020-06-19,7
2020-06-20,15
2020-06-21,12
2020-06-22,8
2020-06-23,8
2020-06-24,7
2020-06-25,9
2020-06-26,7
2020-06-27,9
2020-06-28,5
2020-06-29,5
2020-06-30,15
2020-07-01,5
2020-07-02,9
2020-07-03,4
2020-07-04,9
2020-07-05,7
2020-07-06,5
2020-07-07,6
2020-07-08,4
2020-07-09,4
2020-07-10,6
2020-07-11,4
2020-07-12,5
2020-07-13,1
