"dt_evoluca","n.casos"
2020-03-25,2
2020-03-26,2
2020-03-27,1
2020-03-30,1
2020-03-31,3
2020-04-01,2
2020-04-03,6
2020-04-04,5
2020-04-05,4
2020-04-06,4
2020-04-07,7
2020-04-08,4
2020-04-09,7
2020-04-10,12
2020-04-11,3
2020-04-12,13
2020-04-13,12
2020-04-14,15
2020-04-15,17
2020-04-16,7
2020-04-17,16
2020-04-18,18
2020-04-19,22
2020-04-20,17
2020-04-21,23
2020-04-22,26
2020-04-23,27
2020-04-24,25
2020-04-25,31
2020-04-26,36
2020-04-27,33
2020-04-28,24
2020-04-29,36
2020-04-30,35
2020-05-01,33
2020-05-02,21
2020-05-03,34
2020-05-04,43
2020-05-05,24
2020-05-06,41
2020-05-07,46
2020-05-08,35
2020-05-09,55
2020-05-10,34
2020-05-11,46
2020-05-12,32
2020-05-13,40
2020-05-14,54
2020-05-15,45
2020-05-16,51
2020-05-17,28
2020-05-18,39
2020-05-19,31
2020-05-20,37
2020-05-21,39
2020-05-22,31
2020-05-23,13
2020-05-24,23
2020-05-25,32
2020-05-26,30
2020-05-27,18
2020-05-28,14
2020-05-29,20
2020-05-30,28
2020-05-31,17
2020-06-01,13
2020-06-02,16
2020-06-03,11
2020-06-04,16
2020-06-05,13
2020-06-06,15
2020-06-07,8
2020-06-08,16
2020-06-09,6
2020-06-10,10
2020-06-11,9
2020-06-12,4
2020-06-13,3
2020-06-14,1
2020-06-15,5
2020-06-16,2
2020-06-17,5
2020-06-18,3
2020-06-19,1
2020-06-20,2
2020-06-21,4
