"dt_sin_pri","n.casos"
2020-03-01,2
2020-03-03,2
2020-03-05,1
2020-03-08,1
2020-03-09,2
2020-03-10,2
2020-03-11,3
2020-03-12,3
2020-03-13,1
2020-03-14,2
2020-03-15,3
2020-03-16,5
2020-03-17,4
2020-03-18,3
2020-03-19,4
2020-03-20,13
2020-03-21,10
2020-03-22,4
2020-03-23,4
2020-03-24,8
2020-03-25,10
2020-03-26,10
2020-03-27,7
2020-03-28,9
2020-03-29,14
2020-03-30,18
2020-03-31,17
2020-04-01,26
2020-04-02,22
2020-04-03,24
2020-04-04,37
2020-04-05,47
2020-04-06,59
2020-04-07,44
2020-04-08,51
2020-04-09,48
2020-04-10,89
2020-04-11,56
2020-04-12,58
2020-04-13,73
2020-04-14,71
2020-04-15,78
2020-04-16,87
2020-04-17,86
2020-04-18,67
2020-04-19,74
2020-04-20,129
2020-04-21,72
2020-04-22,83
2020-04-23,100
2020-04-24,96
2020-04-25,109
2020-04-26,76
2020-04-27,89
2020-04-28,105
2020-04-29,85
2020-04-30,84
2020-05-01,125
2020-05-02,74
2020-05-03,77
2020-05-04,99
2020-05-05,81
2020-05-06,80
2020-05-07,78
2020-05-08,72
2020-05-09,65
2020-05-10,104
2020-05-11,85
2020-05-12,71
2020-05-13,68
2020-05-14,73
2020-05-15,99
2020-05-16,52
2020-05-17,45
2020-05-18,59
2020-05-19,52
2020-05-20,80
2020-05-21,43
2020-05-22,49
2020-05-23,36
2020-05-24,47
2020-05-25,55
2020-05-26,41
2020-05-27,47
2020-05-28,37
2020-05-29,38
2020-05-30,35
2020-05-31,33
2020-06-01,49
2020-06-02,33
2020-06-03,29
2020-06-04,22
2020-06-05,34
2020-06-06,20
2020-06-07,17
2020-06-08,21
2020-06-09,17
2020-06-10,32
2020-06-11,17
2020-06-12,13
2020-06-13,18
2020-06-14,14
2020-06-15,21
2020-06-16,8
2020-06-17,12
2020-06-18,6
2020-06-19,8
2020-06-20,16
2020-06-21,10
2020-06-22,4
2020-06-23,5
2020-06-24,5
2020-06-25,5
2020-06-26,2
2020-06-27,3
2020-06-28,3
2020-06-29,4
2020-06-30,4
2020-07-01,2
2020-07-02,1
2020-07-04,2
2020-07-05,1
2020-07-06,3
2020-07-07,1
2020-07-08,2
2020-07-11,1
