"dt_evoluca","n.casos"
2020-01-17,1
2020-03-02,1
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,3
2020-03-23,1
2020-03-24,1
2020-03-25,4
2020-03-26,6
2020-03-27,2
2020-03-28,2
2020-03-30,4
2020-03-31,7
2020-04-01,2
2020-04-02,1
2020-04-03,12
2020-04-04,10
2020-04-05,5
2020-04-06,7
2020-04-07,10
2020-04-08,4
2020-04-09,13
2020-04-10,17
2020-04-11,8
2020-04-12,19
2020-04-13,20
2020-04-14,19
2020-04-15,23
2020-04-16,13
2020-04-17,24
2020-04-18,22
2020-04-19,25
2020-04-20,17
2020-04-21,25
2020-04-22,31
2020-04-23,31
2020-04-24,30
2020-04-25,39
2020-04-26,40
2020-04-27,40
2020-04-28,28
2020-04-29,40
2020-04-30,44
2020-05-01,40
2020-05-02,26
2020-05-03,41
2020-05-04,52
2020-05-05,32
2020-05-06,49
2020-05-07,55
2020-05-08,44
2020-05-09,67
2020-05-10,44
2020-05-11,64
2020-05-12,38
2020-05-13,46
2020-05-14,56
2020-05-15,49
2020-05-16,60
2020-05-17,32
2020-05-18,45
2020-05-19,34
2020-05-20,44
2020-05-21,45
2020-05-22,41
2020-05-23,17
2020-05-24,33
2020-05-25,38
2020-05-26,38
2020-05-27,20
2020-05-28,29
2020-05-29,24
2020-05-30,33
2020-05-31,22
2020-06-01,16
2020-06-02,21
2020-06-03,14
2020-06-04,18
2020-06-05,14
2020-06-06,20
2020-06-07,9
2020-06-08,19
2020-06-09,13
2020-06-10,12
2020-06-11,14
2020-06-12,7
2020-06-13,5
2020-06-14,1
2020-06-15,7
2020-06-16,3
2020-06-17,5
2020-06-18,4
2020-06-19,2
2020-06-20,3
2020-06-21,4
2020-06-22,1
